Time,log_rate_msg_per_sec
0.0,26.764815856656732
1.0,14.51041380821558
2.0,32.27034087104708
3.0,9.609531746665363
4.0,27.978939411983276
5.0,21.398663817843563
6.0,22.674376936001924
7.0,18.7895323429378
8.0,24.080496691433225
9.0,20.259311576269234
10.0,22.510971914799548
11.0,18.842393421828877
12.0,23.77696435734794
13.0,19.69257528542196
14.0,21.343268348586573
15.0,24.48147374902532
16.0,26.364276092028003
17.0,20.733166612047878
18.0,24.36620844226647
19.0,17.528898168508473
20.0,20.519911182895658
21.0,12.414388743301178
22.0,26.56874145279169
23.0,25.72589250750102
24.0,32.23020585795324
25.0,29.142995395236056
26.0,23.31807863241106
27.0,33.507335370357794
28.0,23.239582244615846
29.0,26.29108639681961
30.0,30.842997555817607
31.0,20.96638060118054
32.0,35.197335931202716
33.0,24.522963695774788
34.0,28.14414463632407
35.0,27.808281824325775
36.0,35.812425080730414
37.0,40.925477484071024
38.0,42.85390370201392
39.0,30.555924105397875
40.0,35.981827649430656
41.0,38.451982470631975
42.0,17.923799419862036
43.0,29.563817169477957
44.0,21.55378821677113
45.0,47.72373887722307
46.0,35.34962451627146
47.0,40.4242665829147
48.0,28.785976068784375
49.0,37.88588525282554
50.0,35.76741984987692
51.0,31.260752874074964
52.0,39.095094831136635
53.0,46.10802031355543
54.0,39.48875955455644
55.0,30.50226815063377
56.0,43.39444523859583
57.0,28.72376679646869
58.0,36.248983839772386
59.0,56.384117856754635
60.0,42.74385497137441
61.0,49.123358450512484
62.0,40.38936080697887
63.0,40.176808054987255
64.0,50.968773718705634
65.0,49.098214068672455
66.0,33.0724287294346
67.0,42.64806007212237
68.0,47.919818893045715
69.0,49.23270404043761
70.0,35.313466093250966
71.0,39.133614189998866
72.0,47.37764219995767
73.0,42.69243599963866
74.0,45.24455797546351
75.0,47.698436047657346
76.0,46.3316551456892
77.0,49.54157015688199
78.0,47.16220490644984
79.0,42.33759301061191
80.0,44.26285529604453
81.0,41.26397401925843
82.0,46.575779910972365
83.0,40.338421299661555
84.0,59.51917181696733
85.0,48.996373857559476
86.0,53.937524361873976
87.0,46.35065698381489
88.0,46.5347578706974
89.0,56.18270443836761
90.0,47.27414830761309
91.0,53.98444076453591
92.0,41.73703829699282
93.0,45.49112284966016
94.0,55.63164466448565
95.0,56.04296089482803
96.0,50.928375445479176
97.0,69.01687396121268
98.0,49.17435307974983
99.0,45.14723378613713
100.0,58.93807739859613
101.0,62.363505732615394
102.0,57.212292157067616
103.0,60.245404897446186
104.0,61.25157583945183
105.0,50.084173220146766
106.0,61.68613862904586
107.0,54.46076268496764
108.0,65.87926442529418
109.0,68.9716717372952
110.0,63.50985370286743
111.0,64.12117271424508
112.0,66.28426428153601
113.0,55.99779620172302
114.0,58.45534040915654
115.0,59.20050810182866
116.0,56.4496087310788
117.0,58.1369306489342
118.0,55.89381836700427
119.0,56.05594387097371
120.0,55.850784816728925
121.0,61.17177740369031
