Time,log_rate_msg_per_sec
0.0,22.92639702957358
1.0,15.922722565682632
2.0,16.807043826801568
3.0,17.960365672016415
4.0,20.20460907006719
5.0,23.026751428043053
6.0,17.740926989367054
7.0,19.736415868372646
8.0,22.579160737032712
9.0,23.986426553953084
10.0,23.041945884835847
11.0,25.35572160527894
12.0,19.402586791825957
13.0,24.120746643997816
14.0,25.42546980942912
15.0,22.274528370620587
16.0,30.51517564336896
17.0,25.110300292274637
18.0,25.912842363973382
19.0,32.58108059424268
20.0,24.772378350776055
21.0,26.55760999468685
22.0,27.358487874651246
23.0,34.17324109610848
24.0,31.705297411589868
25.0,30.256661397907433
26.0,33.15885695447205
27.0,32.21218890974827
28.0,26.406832927446022
29.0,32.34035686134158
30.0,28.516955419183173
31.0,29.936655782777784
32.0,34.494384782901214
33.0,34.53258963665542
34.0,33.39991502048493
35.0,33.39781353527646
36.0,31.641579569325796
37.0,30.64037252942588
38.0,37.56779804847275
39.0,37.04482345455624
40.0,41.39985333379266
41.0,32.46106328173006
42.0,33.84871800088182
43.0,37.98411148097318
44.0,35.96691293660982
45.0,31.29676981770609
46.0,40.21522516985354
47.0,37.15227485162951
48.0,34.522642462971106
49.0,39.55854561771481
50.0,39.003790346468016
51.0,37.570235192391884
52.0,39.82605296555115
53.0,36.928479306070855
54.0,37.87292721810057
55.0,41.28738220896396
56.0,39.097064607375955
57.0,39.144081619842076
58.0,46.00589566205437
59.0,45.31038561653795
60.0,35.93244810740677
61.0,42.85530149972672
62.0,41.806284144660495
63.0,42.92655532841197
64.0,48.46489435069213
65.0,42.47729044411511
66.0,44.37588342912251
67.0,43.51115958909769
68.0,44.11183879857595
69.0,42.41708010354114
70.0,48.15871646843544
71.0,45.78888573485916
72.0,48.04596773885461
73.0,42.11926854942453
74.0,46.27481497128135
75.0,46.67130888795371
76.0,50.80751892068122
77.0,53.74062818370521
78.0,52.832737138276876
79.0,51.40849715025471
80.0,52.353345007997525
81.0,48.92678435472026
82.0,52.38539275320352
83.0,49.56686748973235
84.0,53.5388695384069
85.0,53.71901738836561
86.0,56.857296529582186
87.0,56.692323061703746
88.0,53.52402638843315
89.0,52.04940715830012
90.0,54.46597465858758
91.0,50.36828596307486
92.0,63.059200174180674
93.0,55.12742787396386
94.0,55.462923726471544
95.0,52.709550917324755
96.0,54.82910580980421
97.0,59.41205521184593
98.0,58.15410598859233
99.0,60.01609217219657
100.0,60.049886493129996
101.0,65.68193922502795
102.0,57.67919217180899
103.0,57.66494146216868
104.0,58.835803229481094
105.0,61.53786786127894
106.0,60.836351463928274
107.0,57.71798301196124
108.0,57.04837670791994
109.0,61.8726310316577
110.0,59.86848688230306
111.0,64.02563443005788
112.0,64.01167676771132
113.0,62.96588651628089
114.0,62.91787962030615
115.0,62.693662861555055
116.0,63.62173914195125
117.0,66.98965126474289
118.0,61.174050451221966
119.0,68.76181324735916
120.0,65.75100183275876
121.0,59.183562045430634
122.0,67.51518571625513
123.0,61.131042870848724
124.0,63.32849803375723
125.0,65.23348834055936
126.0,64.69607030606281
127.0,65.71954014401264
128.0,67.16321136481736
129.0,70.0378785177834
130.0,67.2260050750417
131.0,68.5769708522514
132.0,70.17638727236888
133.0,69.49309337334334
134.0,70.42539193240295
135.0,75.4734933936415
136.0,67.80294794918237
137.0,70.2853132643721
138.0,72.70717367486047
139.0,74.20263237553925
140.0,72.8758692807474
141.0,76.05430003019688
142.0,72.59807002790225
143.0,75.37527111793925
144.0,74.05001008967287
145.0,76.9673447214754
146.0,74.2691700444543
147.0,67.14996145994738
148.0,75.60672684293463
149.0,75.0576935298682
