Time,log_rate_msg_per_sec
0.0,35.76871998367275
1.0,38.486023299456875
2.0,46.95609655350768
3.0,3.0810367004481662
4.0,42.92380892121066
5.0,14.335288778726323
6.0,6.002542986815792
7.0,26.770098663477263
8.0,23.232092548586714
9.0,6.0052453637675285
10.0,10.027600262554685
11.0,36.60070168978601
12.0,29.067462799233528
13.0,31.553463700394655
14.0,2.3707522569093165
15.0,12.947976716520218
16.0,57.80395534360242
17.0,47.05841566141507
18.0,21.30436152370012
19.0,20.626154813062776
20.0,28.940395615478124
21.0,25.149597872907325
22.0,7.993604841069374
23.0,23.45963855720331
24.0,39.12653440911711
25.0,6.72184994677739
26.0,12.191943520567376
27.0,36.057124320685084
28.0,21.006806001435876
29.0,34.50881642138894
30.0,16.061593381135296
31.0,46.448615007985865
32.0,16.285633553577043
33.0,42.98741075101698
34.0,1.0
35.0,40.88620188571836
36.0,28.01558245868376
37.0,27.72631270133658
38.0,19.019915510435155
39.0,22.354654829558186
40.0,38.72647850337383
41.0,3.7889845786047545
42.0,34.59251865628892
43.0,45.019823137009354
44.0,30.097795605370575
45.0,27.694025052382592
46.0,14.591156926612173
47.0,3.4492765412620656
48.0,50.85752502122421
49.0,26.034922876824943
50.0,7.033791622705056
51.0,19.597933702737034
52.0,30.218886163720153
53.0,46.562208428196314
54.0,33.24385139247966
55.0,22.112768294157362
56.0,41.08480674513714
57.0,34.03510375544779
58.0,19.222635993083237
59.0,31.639757662554267
60.0,48.45863509425151
61.0,53.02718448475887
62.0,37.9816605827694
63.0,33.787742416411135
64.0,31.3599765655378
65.0,5.850226630291047
66.0,30.931799939539875
67.0,35.46027466187491
68.0,41.45363321428155
69.0,41.39184287997837
70.0,44.781047539996685
71.0,68.59166233227569
72.0,61.159657423846596
73.0,55.5937295767436
74.0,59.23907586549049
75.0,26.804028036460544
76.0,41.44135022916014
77.0,48.5281912793821
78.0,51.581093501480815
79.0,44.22627231640523
80.0,41.39425868145922
81.0,51.943726337927814
82.0,36.40084356093222
83.0,57.10148706140322
84.0,16.857170074302115
85.0,26.762825658071748
86.0,17.829021843609336
87.0,33.65230793278512
88.0,32.75481104864654
89.0,47.24625029759203
90.0,19.361251179270344
91.0,34.78656286923573
92.0,32.478454172960966
93.0,50.003763334746964
94.0,25.888460863415318
95.0,46.882713786531255
96.0,57.41427404575331
97.0,44.57968623001541
98.0,19.603431340420936
99.0,42.29316666108876
100.0,40.351864486122395
101.0,74.25530744752116
102.0,43.32205991031052
103.0,36.75324794331872
104.0,48.616072115207416
105.0,29.175125961626346
106.0,40.16615045570657
107.0,65.47791833468725
108.0,33.18077174203985
109.0,38.70513574700987
110.0,23.392252655042977
111.0,25.985845150344492
112.0,64.79896934083015
113.0,40.50095048468241
114.0,49.49450334152739
115.0,58.01618189533973
116.0,26.871144074384965
117.0,28.698605410043587
118.0,46.55030812003383
119.0,53.154544393574845
120.0,59.322517322892715
121.0,48.13565830419465
122.0,54.0015250771235
123.0,68.72452472122428
124.0,39.83571937497737
125.0,56.341463866621275
126.0,47.51123753093354
127.0,47.95697468195504
128.0,50.87603360062608
129.0,63.83054675509395
130.0,57.13712084149129
131.0,53.424126192393295
132.0,42.342232464653534
133.0,51.07911370397658
134.0,47.243331590278466
135.0,41.69378372221844
136.0,43.169935939248006
137.0,60.621493050022366
138.0,15.585514121612945
139.0,54.39339651955542
140.0,47.29029979777509
141.0,53.182875634187496
142.0,51.38930018161789
143.0,67.17903851784489
144.0,48.53233523915566
145.0,17.511654388675744
146.0,48.72303339961692
147.0,21.11612404739261
148.0,21.577605111571447
149.0,69.19906080556188
150.0,38.44565533446456
151.0,65.14520303036032
152.0,56.24928554498355
153.0,47.648269723262615
154.0,61.94957416744402
155.0,47.68410411551122
156.0,43.97156763176008
157.0,69.80444601281518
158.0,48.81115908824815
159.0,49.38874029322779
160.0,64.0701029621007
161.0,39.53956489675738
162.0,75.40315080813797
163.0,50.528929797945054
164.0,66.56841677679508
165.0,90.03534827167582
166.0,48.382301317219614
167.0,56.19210117703543
168.0,39.452203455677825
169.0,47.513385560478014
170.0,79.41703874873444
171.0,49.255629883222625
172.0,57.24998742817399
173.0,84.79771984394172
174.0,42.77061150382374
175.0,55.97434861200656
176.0,53.0069095109961
177.0,41.63504023665676
178.0,69.4846789671633
179.0,75.31750295699018
180.0,44.945971970242795
181.0,42.596413167665624
182.0,53.96939408248104
183.0,36.72736969436842
184.0,58.655461797050954
185.0,66.02687891522784
186.0,65.98450606508757
187.0,50.94090874014921
188.0,53.238397920522694
189.0,51.81633394070563
190.0,75.7186588313671
191.0,85.10786882016211
192.0,57.98804524884675
193.0,43.5852538241608
194.0,55.31696998918273
195.0,48.06706555091543
196.0,22.733757794265316
197.0,41.220414850033805
198.0,65.32766808411458
199.0,38.109014338836374
200.0,58.19279132564205
201.0,42.36301394382989
202.0,6.8577831712720325
203.0,49.5834531721146
204.0,50.28580348973453
205.0,83.23260745589785
206.0,60.69401986674735
207.0,56.966895547873456
208.0,59.154525654773195
209.0,82.75132644322153
210.0,77.76092226104818
211.0,43.61492624641012
212.0,65.14371635929173
213.0,36.88522127089922
214.0,59.13645903175917
215.0,70.70460936190592
216.0,64.97381722577961
217.0,55.50283799697649
218.0,40.91156928397854
219.0,62.55737244960152
220.0,77.18520699864195
221.0,70.15279022821734
222.0,45.83019865773072
223.0,80.813083857914
224.0,67.5482597263187
225.0,57.69325253674862
226.0,76.63873649947618
227.0,53.33836915907007
228.0,70.79114903695084
229.0,83.74430550963635
230.0,62.69852135423506
231.0,74.56528864667956
232.0,57.158085437694076
233.0,34.00271011023902
234.0,60.1985265946127
235.0,60.88466150960685
236.0,40.10749599884108
237.0,62.72074587022179
238.0,61.27992108179141
239.0,64.20927024049358
240.0,90.21921857376404
241.0,56.0028975340827
242.0,36.9199903182603
243.0,71.97436192579053
244.0,55.392153904803095
245.0,74.0231143713826
246.0,76.01732168745573
247.0,79.95002926364
248.0,48.070305900199045
249.0,103.00329671654222
250.0,54.05649834637469
251.0,62.38885792421445
252.0,88.91963286760773
253.0,70.84572947925955
254.0,75.48749198918813
255.0,81.282544970971
256.0,59.29812849978583
257.0,48.34469445113188
258.0,74.11972625550248
259.0,71.06560835350952
260.0,93.11606627979887
261.0,63.06829025837433
262.0,78.8248661707924
263.0,50.160981518528644
264.0,76.44567581921564
265.0,48.250619897394024
266.0,70.7130861212428
267.0,65.17461310648781
268.0,59.363239811688096
269.0,69.02948158855476
270.0,93.6017530303954
271.0,65.34846746590581
272.0,61.13629599036006
273.0,70.32625021861176
274.0,63.970525412202164
275.0,59.11341072255937
276.0,59.367389340283495
277.0,87.56015947502144
278.0,57.72367312350992
279.0,39.85307000738155
280.0,65.88781532319115
281.0,46.682381726778594
282.0,59.755744186321266
283.0,58.1035776163398
284.0,73.254697987977
285.0,81.13242050542061
286.0,83.56821837229865
287.0,51.02197949232541
288.0,72.02841825241599
289.0,74.39403221088808
290.0,64.35971405627407
291.0,113.40743845595875
292.0,61.91839654586839
293.0,62.98606876131774
294.0,73.97603370905853
295.0,66.61941924348814
296.0,46.69178714417216
297.0,80.25518796417407
298.0,70.84269028330047
299.0,62.286027234747166
300.0,51.05292262876197
301.0,61.260581738328426
302.0,71.12075065377716
303.0,68.18807914551216
304.0,44.61369898674818
305.0,46.73289344032774
306.0,58.59614647284955
307.0,110.82555610810053
308.0,54.33009118631112
309.0,68.16809326481192
310.0,75.67440660529084
311.0,79.01995702792551
312.0,79.39076110585155
313.0,54.92442357628623
314.0,74.56383951711592
315.0,74.95907401589898
316.0,63.26804578021408
317.0,52.75608992180466
318.0,66.19092429566311
319.0,96.19548753862429
320.0,53.580931267811756
321.0,82.7666314601681
322.0,68.92590227202238
323.0,59.588402475309195
324.0,76.77076059453329
325.0,63.125028432548085
326.0,56.689668673619174
327.0,78.47109665325998
328.0,69.7356729191806
329.0,75.7669731125538
330.0,66.0289543257335
331.0,76.79811041095383
332.0,66.07145260486529
333.0,70.68666737022869
334.0,97.93781680434313
335.0,58.33225386776179
336.0,75.46843176759397
337.0,75.79541728016287
338.0,104.35726009458895
339.0,56.60469787825785
340.0,61.57984649380867
341.0,69.68769045299086
342.0,59.42544055013271
343.0,82.0044872866027
344.0,61.23372655842445
345.0,55.333224473476065
346.0,72.10423755894269
347.0,71.76221839528041
348.0,59.385330557484515
349.0,39.99094055650851
350.0,65.09324063143164
351.0,64.67935484638278
352.0,94.99742034019101
353.0,68.69790845880782
354.0,61.90770484289707
355.0,74.71115559786371
356.0,62.016698577995896
357.0,81.06856455778995
358.0,59.76802981419736
359.0,50.39924264474324
360.0,73.80457328980917
361.0,50.68187017623832
362.0,72.08058981539557
363.0,47.894049457958246
364.0,56.710699431483036
365.0,81.04748989769391
366.0,39.593976228874766
367.0,75.27548683735505
368.0,98.00025710743789
369.0,68.99248305333455
370.0,72.21506819163619
371.0,41.96989052126696
372.0,77.79397203681239
373.0,90.18046768031232
374.0,69.31657715725775
375.0,69.67952097616934
376.0,89.18106616439462
377.0,95.7047183800453
378.0,90.27685693202274
379.0,77.68084817145842
380.0,87.99854576539519
381.0,69.49860248007974
382.0,45.18635045417223
383.0,75.87314709394441
384.0,84.7485063347834
385.0,82.75779474242914
386.0,94.09669700739084
387.0,94.57229324620361
388.0,63.036275628399416
389.0,97.95053452285094
390.0,51.478233188957006
391.0,69.40936753383089
392.0,61.80843131620173
393.0,55.81728969925687
394.0,61.653163101995915
395.0,27.203114608354653
396.0,48.75542682656785
397.0,47.34680405109202
398.0,50.93827399267306
399.0,42.49338621262661
400.0,68.41686512321212
401.0,66.4532647401553
402.0,82.60141007371521
403.0,75.5984074805242
404.0,42.590901154989346
405.0,79.18055692908703
406.0,77.11669223477764
407.0,81.68429012043333
408.0,52.80633107857424
409.0,83.12026188090853
410.0,97.65174588743366
411.0,66.91651742200322
412.0,22.182956773361262
413.0,50.80171765102613
414.0,42.27292401195808
415.0,64.40259399313994
416.0,85.85805194689394
417.0,68.21519465082042
418.0,75.92940492056375
419.0,55.225059914459095
420.0,84.29033789843248
421.0,53.487556745987135
422.0,62.58767852300025
423.0,65.21536653868927
424.0,59.31859324804514
425.0,90.41061333843896
426.0,60.77911721409424
427.0,108.62886164110725
428.0,60.45491246568386
429.0,57.99056864653274
430.0,90.59702188350859
431.0,71.25670430383428
432.0,63.299360610922335
433.0,77.45484594627642
434.0,51.19238621190199
435.0,72.23228817449728
436.0,59.821644392485844
437.0,91.98001058957382
438.0,83.74455615419265
439.0,89.51165220904939
440.0,50.863031025171914
441.0,77.74733414371451
442.0,86.22991372568372
443.0,108.6970916802023
444.0,81.13794817253107
445.0,63.91670670712892
446.0,95.70771663316162
447.0,54.450040414378975
448.0,84.76790461996325
449.0,67.34014587031498
450.0,72.77402385255421
451.0,84.01696698846352
452.0,88.14193193595924
453.0,76.58373073717348
454.0,88.12739646634773
455.0,69.2140127447422
456.0,57.0836015035521
457.0,37.2411341595075
458.0,70.68174737176616
459.0,81.57156250159726
460.0,45.541553555210726
461.0,88.60521363948155
462.0,79.99420889405316
463.0,78.11928648045932
464.0,68.22971138430987
465.0,80.39774402623735
466.0,68.20241058264433
467.0,83.61511606138542
468.0,78.33490113205764
469.0,48.55966828631275
470.0,67.13621908070846
471.0,53.049567018680904
472.0,60.42317235373659
473.0,55.10822150071634
474.0,42.70394087336737
475.0,80.14169340516145
476.0,71.68997845092476
477.0,58.62624595783342
478.0,43.41528472767892
479.0,62.054492136996046
480.0,64.80193092071575
481.0,67.31531988545412
482.0,69.07019714882358
