Time,log_rate_msg_per_sec
0.0,12.20615075030357
1.0,23.00981465782967
2.0,28.697223125113005
3.0,3.1924851678210935
4.0,17.54051629203754
5.0,30.50327584329503
6.0,25.058946866390464
7.0,18.872770577835276
8.0,36.499409980645616
9.0,32.10083121673768
10.0,5.087434435305145
11.0,16.148092777426804
12.0,31.13054550241424
13.0,20.649519056408575
14.0,29.042156556130266
15.0,26.60836644569308
16.0,34.371559377162896
17.0,25.315911625338764
18.0,20.040631661199786
19.0,26.305592193215784
20.0,11.31701300562873
21.0,37.50622842766705
22.0,28.83390872904926
23.0,33.756881931263734
24.0,31.295920630365053
25.0,19.433458139280958
26.0,20.940510398623843
27.0,15.977743486489818
28.0,38.34535936120252
29.0,31.316384777703053
30.0,18.32358707291533
31.0,31.5548003224786
32.0,36.42998245743868
33.0,14.4986404067308
34.0,45.12411134023335
35.0,21.275343850158542
36.0,39.02304460144984
37.0,19.80518104076787
38.0,46.08484885519804
39.0,5.137353523495207
40.0,31.371376272565584
41.0,36.21706312020172
42.0,15.602481521947778
43.0,23.883096506165444
44.0,16.898121174070166
45.0,14.884550750276539
46.0,23.298255615325093
47.0,26.631003686088526
48.0,12.974117080889293
49.0,30.012840755223127
50.0,17.246592899674237
51.0,31.54557736765288
52.0,35.77096338882545
53.0,43.181958215027464
54.0,50.30945166899677
55.0,31.50618425774367
56.0,7.881003861639741
57.0,28.865988910550637
58.0,43.718954351253
59.0,48.8163563386551
60.0,27.509597243375666
61.0,19.191464791348352
62.0,58.177737097598595
63.0,22.804063236112903
64.0,30.96377441782132
65.0,45.02361093569954
66.0,29.299950898841256
67.0,31.94773484459304
68.0,32.88484421447897
69.0,37.451314412181944
70.0,41.58470476278579
71.0,29.17902404952945
72.0,49.783768209305535
73.0,49.35063968215324
74.0,21.100379620872946
75.0,26.472952876229357
76.0,53.45844764242331
77.0,22.847949397720804
78.0,41.49313580290182
79.0,60.306769209230346
80.0,48.995647328930374
81.0,28.96443982775473
82.0,37.76898293365701
83.0,50.38848078455759
84.0,34.34043887884988
85.0,48.635746909211754
86.0,60.63771884484325
87.0,45.796440984623295
88.0,48.59953643589485
89.0,68.91081076518593
90.0,27.91546456928769
91.0,46.085725074667465
92.0,52.74559734926807
93.0,47.3732176510632
94.0,36.233176035240504
95.0,61.29688474187802
96.0,37.12854495273986
97.0,49.500707586393624
98.0,55.227895473430486
99.0,50.903087179167386
100.0,53.13677674376382
101.0,50.980395417941544
102.0,32.91011388680718
103.0,34.69956222197372
104.0,65.83954221160569
105.0,28.255918969087855
106.0,69.78489958048908
107.0,53.0082816524825
108.0,35.74756913204205
109.0,53.81104403175783
110.0,33.36291930479253
111.0,47.11072176218412
112.0,56.50117436073539
113.0,61.4040907635254
114.0,63.252489071651084
115.0,54.107663350951015
116.0,53.81339346888471
117.0,59.171219226088816
118.0,71.54655335416614
119.0,60.32697838428749
120.0,36.62191448509694
121.0,55.92009304928471
122.0,33.35308483636983
123.0,35.63852791632449
124.0,51.59912065088874
125.0,37.381690952785135
126.0,57.68389988556823
127.0,76.41952267123216
128.0,37.06488247655609
129.0,41.35305508795869
130.0,62.951010119795825
131.0,72.61909681295062
132.0,71.72984108038725
133.0,67.20389165826948
134.0,41.55415950193178
135.0,74.74230780205649
136.0,55.88007068370553
137.0,51.68926925347536
138.0,57.52486957072573
139.0,39.64193555015519
140.0,59.20977349910595
141.0,55.08116801446947
142.0,60.85455873618045
143.0,47.79644881697086
144.0,44.18115903792635
145.0,59.02506282979701
146.0,75.64739557137135
147.0,51.78963384049406
148.0,49.161442092639845
149.0,40.46502063670155
150.0,40.34618591663551
151.0,49.1168800453495
152.0,44.25339254078002
153.0,50.76653784781314
154.0,70.67929723436882
155.0,56.0648030760712
156.0,44.81868078758226
157.0,66.05344517996775
158.0,46.890368434651336
159.0,62.99228779399654
160.0,48.443662836178
161.0,60.844830375376844
162.0,55.21013335614182
163.0,48.53886339498893
164.0,71.92519338387163
165.0,51.9587058134301
166.0,35.88625789465448
167.0,67.25746888733451
168.0,50.95727051030216
169.0,65.08255528327794
170.0,58.424741587231324
171.0,51.28235851746207
172.0,66.73983688752836
173.0,45.440843866367544
174.0,79.32903909156683
175.0,69.4359782984558
176.0,75.91830199973501
177.0,65.35378363152672
178.0,41.68959797156119
179.0,81.19543949232165
180.0,56.95455899135993
181.0,60.22055919835385
182.0,63.641204427091694
183.0,70.32112535678358
184.0,65.38098508511182
185.0,64.89565853649503
186.0,57.459504734199086
187.0,41.71471342624427
188.0,77.59534886820306
189.0,78.10056729607761
190.0,63.345714409424296
191.0,69.54957043838895
192.0,71.18436943059602
193.0,68.7435404079525
194.0,48.716713509042705
195.0,58.33736446152193
196.0,57.1213154145247
197.0,69.32792398767315
198.0,69.6928603174105
199.0,59.76324720281454
200.0,62.83221261999467
201.0,50.92966259548396
202.0,58.1579053361568
203.0,74.8654567053944
204.0,60.05721319598013
205.0,57.18766615085846
206.0,87.94588514212148
207.0,61.65367162542171
208.0,62.57881982964913
209.0,53.914992126631695
210.0,65.07380252223707
211.0,72.07953405381188
212.0,57.77931518410994
213.0,71.04785132280449
214.0,77.85691215464871
215.0,67.36966784737591
216.0,65.58429692351197
217.0,63.74318518265063
218.0,74.50361789697737
219.0,67.93893464708916
220.0,65.28603125827924
221.0,80.40855466158547
222.0,79.09561157887502
223.0,77.52131198441097
224.0,63.32494154969468
225.0,60.18215516807375
226.0,56.21484836310387
227.0,91.9732312894806
228.0,80.00470809811509
229.0,68.42935338477983
230.0,70.87986035101996
231.0,73.60369077640077
232.0,65.35868778747286
233.0,77.10695692738446
234.0,75.01374211185521
235.0,67.6889691418592
236.0,85.00423557713344
237.0,65.38998186080485
238.0,68.41068735420741
239.0,87.18423988549578
240.0,67.835647189217
241.0,95.74858601228446
242.0,81.91191502264026
243.0,74.6170105819683
244.0,60.222958207664504
245.0,75.5910197850663
246.0,73.20637085934489
247.0,75.34352415096889
248.0,81.76220175971167
249.0,53.033297248959
250.0,94.16119224252084
251.0,81.55171738353309
252.0,70.35457874643622
253.0,70.1720893159509
254.0,78.55028912709068
255.0,80.09142993014858
256.0,86.52684892361592
257.0,88.88300197129712
258.0,60.477164594986945
259.0,90.81718113310859
260.0,58.17630079722516
261.0,76.62400342296075
262.0,79.79604271653193
263.0,81.4262356231732
264.0,88.93847693079698
265.0,56.97162639037836
266.0,87.79423341769977
267.0,78.95585570590028
268.0,98.53474287190801
269.0,76.27880187762366
270.0,90.56985125799716
271.0,108.1777284124143
272.0,82.37582306822921
273.0,62.68260695841828
274.0,55.03058349653183
275.0,69.53834148489742
276.0,87.9572771730582
277.0,88.16435013954053
278.0,82.45318586911436
279.0,78.6471780027051
280.0,77.14411451859502
281.0,77.49209252960581
282.0,88.70699065231254
283.0,79.2370300817535
284.0,76.6035069744991
285.0,65.76736556567009
286.0,74.47075863366442
287.0,79.14754269096942
288.0,81.4630064591126
289.0,67.50335712434841
290.0,74.09178600879235
291.0,70.53913898009117
292.0,86.87712728793238
293.0,85.46455466064495
294.0,68.06590521751471
295.0,76.31836778752357
296.0,98.64765210049204
297.0,95.52270152471408
298.0,75.29436478204008
299.0,80.2595541083364
300.0,70.35312538176822
301.0,101.71859865935765
302.0,92.28907347971968
303.0,83.2632067327247
304.0,78.744424063316
305.0,86.0257235330943
306.0,66.63655502498597
307.0,67.70203311423742
308.0,80.97474933571782
309.0,99.36543199133457
310.0,62.127597352607495
311.0,76.76787374616778
312.0,108.64510235215592
313.0,99.62047517017612
314.0,79.39221976249264
315.0,63.02852309455613
316.0,78.12818470875209
317.0,82.98252858481285
318.0,73.3756967502023
319.0,65.17542657095079
320.0,79.69121989772984
321.0,83.77470501574182
322.0,74.85703357181008
323.0,65.0978055062076
324.0,94.11672338661779
325.0,65.93985418405921
326.0,83.97851799634863
327.0,88.455181982508
328.0,89.8938488402206
329.0,59.54549611225187
330.0,91.44248391410699
331.0,74.4908014654661
332.0,64.00891651650576
333.0,84.02026055757383
334.0,76.36400879585905
335.0,82.66084136835022
336.0,62.941351134857726
337.0,95.0796129802355
338.0,98.01418189539163
339.0,86.91971351479343
340.0,100.42329787609016
341.0,79.7930657137737
342.0,73.60746500401356
343.0,67.1475529551879
344.0,72.96808056509394
345.0,86.08427211610375
346.0,67.64205807402422
347.0,85.27806380689819
348.0,69.57537226996206
349.0,74.18042445658828
350.0,76.78658976809213
351.0,82.56677726929499
352.0,72.19623960307186
353.0,70.14770309917996
354.0,100.35369417605102
355.0,58.42239275458251
356.0,74.92633272142807
357.0,77.32916475950279
