Time,log_rate_msg_per_sec
0.0,41.43280063601849
1.0,10.144074898386254
2.0,45.23414457700045
3.0,18.106160627764915
4.0,16.6733170954053
5.0,1.0
6.0,65.97807202810684
7.0,60.34829029912642
8.0,11.592460936601832
9.0,1.0
10.0,1.0
11.0,13.875669193374518
12.0,50.58374779197684
13.0,15.14331303397594
14.0,41.9990953011772
15.0,9.231651509018633
16.0,50.84025753778388
17.0,9.162054013502074
18.0,1.0
19.0,31.310895961748106
20.0,51.14294134698284
21.0,32.67817474249689
22.0,1.0
23.0,51.78072271979819
24.0,2.5377889756774543
25.0,1.0
26.0,1.0
27.0,33.60685450956055
28.0,40.851230663985916
29.0,6.600790189984476
30.0,26.51170865294534
31.0,18.111956268601247
32.0,45.37790136902035
33.0,8.602656163500564
34.0,2.2293752869317096
35.0,40.530547329493544
36.0,1.0
37.0,51.57982639279804
38.0,1.0
39.0,25.423260667493587
40.0,49.72977441567934
41.0,1.0
42.0,23.873470254127348
43.0,39.659415881566176
44.0,13.336588849837225
45.0,46.35289985601365
46.0,17.253481503931145
47.0,7.139567909744347
48.0,13.292219244928928
49.0,50.723004083622605
50.0,21.003246823296838
51.0,9.654644151574026
52.0,32.577700363419474
53.0,18.088790736317534
54.0,2.2832716049134874
55.0,7.0160513740175645
56.0,8.739028108615518
57.0,19.662438926569017
58.0,33.52630036543487
59.0,42.870523943216085
60.0,1.0
61.0,41.76829426502362
62.0,30.72834385533799
63.0,56.43319533800734
64.0,32.43372263646826
65.0,46.73964540198152
66.0,39.0990124741351
67.0,60.89116059929026
68.0,65.11810116656159
69.0,7.057263411540983
70.0,78.7852088394335
71.0,9.415182825839892
72.0,44.55441591100608
73.0,30.561323866207164
74.0,40.96792193248152
75.0,15.048976635498562
76.0,24.787952543572715
77.0,36.45196317849613
78.0,65.48935543171415
79.0,53.82860327990742
80.0,10.52572827584153
81.0,20.54021329710453
82.0,38.13306803028144
83.0,40.29361642774647
84.0,47.715339153245075
85.0,36.77168839163369
86.0,17.40029644889854
87.0,30.1474923739424
88.0,57.05090304520752
89.0,41.01715771224504
90.0,11.750246544464403
91.0,1.0
92.0,75.08501111049621
93.0,57.87780328165692
94.0,15.355770569626657
95.0,25.25899378563115
96.0,41.974882543477136
97.0,25.78871847778929
98.0,28.451706313414686
99.0,12.327467010292413
100.0,28.21704248545079
101.0,26.974306351465472
102.0,50.961153240362464
103.0,4.308142809662918
104.0,38.72994372306966
105.0,7.440188582446595
106.0,29.226033088532418
107.0,40.10826655508748
108.0,46.01528224576366
109.0,24.258552292291355
110.0,1.0
111.0,43.50222499422691
112.0,30.2704922124884
113.0,8.219169684482246
114.0,42.44704173860956
115.0,67.59114453647486
116.0,49.96005590415557
117.0,49.049656915490274
118.0,1.0
119.0,69.86203978783402
120.0,27.178370816984025
121.0,32.374162716084626
122.0,16.942169983647148
123.0,54.10518208353279
124.0,47.89046201163896
125.0,58.15193856950525
126.0,37.701143141492786
127.0,35.100179397476666
128.0,33.42233879484422
129.0,1.0
130.0,34.64515084252868
131.0,51.24810893968166
132.0,31.143534589536515
133.0,28.14512808180489
134.0,40.73200873417037
135.0,62.195556310873265
136.0,56.24933135914789
137.0,14.91874003136537
138.0,55.26540986469854
139.0,48.859589523676746
140.0,55.60669046841892
141.0,27.121365468997567
142.0,57.22957429318981
143.0,15.871416360196143
144.0,28.862354881151735
145.0,46.31359116999437
146.0,42.96130205505375
147.0,63.88052516314053
148.0,32.54681217175359
149.0,55.57916985479727
150.0,52.58042865771198
151.0,61.36223800379851
152.0,39.08082576369374
153.0,40.258104854738725
154.0,69.2523615857658
155.0,68.68268640588721
156.0,72.08271202891599
157.0,69.06952501123523
158.0,18.064297079724728
159.0,56.543253423828915
160.0,97.73977534608426
161.0,1.0
162.0,43.44607623212024
163.0,1.0
164.0,29.404097145304135
165.0,9.809824235779907
166.0,48.24237380679182
167.0,18.66970113882851
168.0,23.478525036970705
169.0,70.69903237837025
170.0,30.19003548403662
171.0,1.0
172.0,64.19857853503163
173.0,75.76702852353307
174.0,77.41650208295965
175.0,43.503084811011696
176.0,1.0
177.0,93.38738419306421
178.0,35.51286299290259
179.0,39.651427182690576
180.0,87.44233278604821
181.0,48.8166542973003
182.0,15.900361263173615
183.0,21.9794182377263
184.0,69.7135030145926
185.0,53.81636448198795
186.0,61.369871391693806
187.0,52.17918576299016
188.0,64.16306837758049
189.0,57.74194217992889
190.0,9.83652723007404
191.0,44.704338651561784
192.0,40.513312863319314
193.0,53.00181531681591
194.0,58.37204568953596
195.0,72.98055770082539
196.0,42.54410462259898
197.0,54.856559990460866
198.0,62.68827991235458
199.0,29.80564605107667
200.0,26.766492734315488
201.0,84.33611155948516
202.0,50.46723385606266
203.0,45.20608157990099
204.0,68.66579191930268
205.0,18.85371379227835
206.0,1.0
207.0,71.27618171997662
208.0,51.33743118446124
209.0,16.458643086001246
210.0,33.96762264813835
211.0,36.299167359737694
212.0,4.418541563196968
213.0,5.440523996961247
214.0,65.5883526371729
215.0,76.47851180197017
216.0,38.97937863994052
217.0,57.88992297923119
218.0,1.0
219.0,46.96565632920472
220.0,77.38876842265464
221.0,58.28324281669007
222.0,48.63002352921766
223.0,70.1607296445361
224.0,29.35173561590028
225.0,56.217541086124065
226.0,46.90006308998113
227.0,55.721002466982924
228.0,8.90076865458903
229.0,41.930358911743
230.0,28.397627159935944
231.0,35.22132142908897
232.0,74.23523390976183
233.0,36.995339959826325
234.0,50.378421010055064
235.0,15.123726384351443
236.0,48.958211257611474
237.0,22.03227214791761
238.0,52.58199920140747
239.0,23.199875859494696
240.0,56.20174967894704
241.0,61.72560216375769
242.0,44.34235054082964
243.0,20.491482971296694
244.0,92.98241493771964
245.0,24.284271373649442
246.0,63.14443844318539
247.0,36.7103786811559
248.0,51.306466987638565
249.0,43.78210532425082
250.0,7.000550948853508
251.0,17.062555679118688
252.0,35.60506485949679
253.0,44.241704200377015
254.0,1.0559816451543966
255.0,46.83920125841699
256.0,61.62813991504476
257.0,66.29210005799857
258.0,66.02816837199123
259.0,20.718033232823274
260.0,47.50174860011315
261.0,45.9527748544887
262.0,67.97688997592064
263.0,23.495990437452814
264.0,21.89188809973242
265.0,40.803748496990224
266.0,56.19968518336673
267.0,68.44517255937205
268.0,77.59188640365686
269.0,40.97445423451447
270.0,79.15522510642411
271.0,36.247277859636895
272.0,51.05407804201702
273.0,35.03430226470808
274.0,39.47788696585415
275.0,46.08265305095338
276.0,57.40642471686497
277.0,33.81752582181672
278.0,63.489431319272946
279.0,21.86139594765241
280.0,45.56274994718122
281.0,39.44692665115553
282.0,45.43465875526046
283.0,72.3377413629308
284.0,53.44721271514449
285.0,28.39828130290433
286.0,85.23615430788267
