Time,log_rate_msg_per_sec
0.0,36.29132899055919
1.0,13.344743172724353
2.0,4.858262976514807
3.0,25.132489947896357
4.0,37.52465270252631
5.0,1.1909847032226963
6.0,22.138137324876695
7.0,16.510956288965883
8.0,34.63865816112582
9.0,30.70192192650895
10.0,19.00097445482684
11.0,1.0
12.0,15.578065023527127
13.0,3.667816046980068
14.0,13.05390586055979
15.0,32.37128074089444
16.0,35.399376013380234
17.0,7.110309397456751
18.0,52.10885711227863
19.0,31.48968390818949
20.0,21.833368507925783
21.0,42.593085540525145
22.0,1.0
23.0,23.558682859701452
24.0,12.452313320705848
25.0,22.000886195820097
26.0,37.62745606399103
27.0,2.7053873373706487
28.0,13.862463296575534
29.0,34.859946550779675
30.0,40.160967222550276
31.0,4.452814636041591
32.0,22.077490739793753
33.0,53.8689759710042
34.0,3.234594297975562
35.0,1.0
36.0,30.432982512016828
37.0,1.0
38.0,46.168870893715365
39.0,15.220668797834673
40.0,39.05942597006428
41.0,27.126170489302403
42.0,24.270329674895827
43.0,24.72559373815968
44.0,53.61869862591215
45.0,50.58850302306732
46.0,49.463202136217475
47.0,8.230865097749781
48.0,35.23585649044133
49.0,12.195091735156126
50.0,42.8586954243545
51.0,16.01640317813655
52.0,22.14694236684348
53.0,43.188271801272464
54.0,51.35066588917496
55.0,24.4307965995866
56.0,33.32218874097884
57.0,56.529040507584355
58.0,35.34576268916551
59.0,56.149670756555935
60.0,12.944226747366127
61.0,37.26060534603501
62.0,63.46088342661457
63.0,30.07970780948731
64.0,50.42606014235583
65.0,1.0
66.0,20.193618395802005
67.0,10.745431033384346
68.0,33.35729752649441
69.0,25.346616614310694
70.0,41.90557759811382
71.0,16.42900272692887
72.0,50.147177267011756
73.0,13.085119055426489
74.0,21.009804629815264
75.0,47.57066538138427
76.0,35.79120206380265
77.0,28.477976729455857
78.0,48.405076709311686
79.0,51.72375178643165
80.0,24.865632212765895
81.0,31.287023563990292
82.0,3.4492999081281646
83.0,14.132542122722416
84.0,3.1772342686993937
85.0,28.6418521344151
86.0,46.934888561176535
87.0,27.196141074051102
88.0,25.66652468378765
89.0,46.788198881238614
90.0,27.424993203875985
91.0,32.42581633674162
92.0,31.76392372897152
93.0,62.9238921615639
94.0,34.64306418514107
95.0,19.337458828460473
96.0,12.4639675927979
97.0,59.432417283017514
98.0,39.406222100915755
99.0,42.20432900687588
100.0,22.927501634623127
101.0,23.271187993657385
102.0,45.09871142779011
103.0,49.50599967678738
104.0,62.94782032216851
105.0,36.95571431423058
106.0,48.96846710669899
107.0,27.215162660792664
108.0,28.244160497155967
109.0,42.06673848756495
110.0,40.70506392292612
111.0,9.756419906363021
112.0,67.06747747386575
113.0,31.36652874817988
114.0,1.0
115.0,23.29387474694532
116.0,25.826082751177353
117.0,58.06687113585051
118.0,54.64278680093011
119.0,30.68690733710256
120.0,67.34289817227464
121.0,42.58752673881384
122.0,25.960533937192494
123.0,53.37487549035786
124.0,19.122088158035318
125.0,53.785508981628325
126.0,54.95692404987864
127.0,35.868671537627876
128.0,48.557651374254206
129.0,24.269737709524478
130.0,40.956437569893794
131.0,56.8096212534701
132.0,23.789444677325335
133.0,44.236320503749425
134.0,31.03345964493096
135.0,34.74492862768652
136.0,32.547588576929385
137.0,33.36188604428794
138.0,29.012057872727297
139.0,46.999677546409906
140.0,52.23487979715631
141.0,63.03034487780959
142.0,37.13946195053877
143.0,62.30210141586845
144.0,34.05604380169247
145.0,41.83392201908292
146.0,8.529137022089685
147.0,63.806506171137386
148.0,34.93227079888812
149.0,34.30759707046575
150.0,38.69497568785346
151.0,43.49003285457397
152.0,10.280039796277336
153.0,45.75003095274386
154.0,47.788795989079546
155.0,61.374856842070315
156.0,46.4842054635686
157.0,68.83532141788572
158.0,49.13529141275716
159.0,31.962967595730998
160.0,60.63904181144875
161.0,42.96010813839732
162.0,48.343811570666865
163.0,33.58729369488732
164.0,33.47147601244454
165.0,46.894359400892704
166.0,28.76819815662307
167.0,47.91184353785083
168.0,37.07498752800638
169.0,57.10193024206373
170.0,41.51777155133426
171.0,57.88736176754178
172.0,21.84717839665404
173.0,44.703270835070036
174.0,85.78962785023052
175.0,61.67891196289152
176.0,71.43129080030087
177.0,26.284471329210604
178.0,72.74709127924017
179.0,56.23559918190658
180.0,59.173555997934756
181.0,68.14245517940977
182.0,60.296676555029755
183.0,15.913484932622673
184.0,25.736119830900122
185.0,41.941763029348266
186.0,13.362963648215697
187.0,45.158712671194856
188.0,35.8467670565217
189.0,56.6546632642553
190.0,36.36100157032484
191.0,54.332867883284244
192.0,23.97914496174934
193.0,74.8638492222959
194.0,64.89765689473636
195.0,29.983964039668532
196.0,28.813224687079046
