Time,log_rate_msg_per_sec
0.0,22.38657161549112
1.0,18.609697168627193
2.0,22.407670992149022
3.0,16.97003030083031
4.0,24.110081725108223
5.0,22.8088789865987
6.0,24.1639602886818
7.0,20.054705625419597
8.0,20.314065450627727
9.0,25.8655251993241
10.0,22.307639620565727
11.0,20.52491199286112
12.0,25.140740042831492
13.0,27.812002995407003
14.0,27.069746146518714
15.0,25.24531284767311
16.0,26.060152177609936
17.0,26.804685585232107
18.0,24.088699326925294
19.0,32.51363745915892
20.0,25.900630132714113
21.0,27.690977208733653
22.0,30.35912810232645
23.0,26.52348420459715
24.0,30.048266237912518
25.0,31.775398517954837
26.0,26.666254422273827
27.0,30.73164438634689
28.0,29.63455361840797
29.0,32.21811478354418
30.0,30.663045074123858
31.0,28.463185121141496
32.0,32.41545522479334
33.0,34.016126667967605
34.0,37.332720228814175
35.0,35.7110889880526
36.0,30.999721117493205
37.0,33.27993766880429
38.0,33.38186444434478
39.0,30.12419948486213
40.0,37.32698587805448
41.0,33.59219286379316
42.0,32.9698999670571
43.0,36.32219984073772
44.0,39.174672845666606
45.0,34.842578227062326
46.0,34.19872428941142
47.0,40.64529429058443
48.0,35.502871660242334
49.0,35.75473701790854
50.0,45.96462634560508
51.0,38.687851918580634
52.0,37.96990623320386
53.0,45.613930442090854
54.0,43.2069049350722
55.0,42.631802032583074
56.0,40.14625441022689
57.0,40.348090282834136
58.0,39.615863676155946
59.0,39.550107451003704
60.0,42.897557104399255
61.0,44.88066810044063
62.0,46.57068595828867
63.0,40.706000871907
64.0,44.67487577794324
65.0,46.125504618703054
66.0,45.24150735940242
67.0,45.51505067776009
68.0,44.14951072332496
69.0,51.32440282019222
70.0,46.55103403775425
71.0,52.402258098946945
72.0,45.817676514385646
73.0,46.41922983349509
74.0,47.607406702448905
75.0,57.795951972783946
76.0,42.787886010533676
77.0,54.99060070488026
78.0,53.133919991331815
79.0,46.75533835344148
80.0,51.49493469218076
81.0,55.08870992075206
82.0,52.33231064939655
83.0,54.61628401089854
84.0,47.82625815309069
85.0,52.43120598329316
86.0,47.40210821421342
87.0,47.671535172258196
88.0,51.50754152952601
89.0,52.430057792974935
90.0,54.740312093076355
91.0,59.46509001581749
92.0,51.40350521924767
93.0,51.19171835460937
94.0,54.66863437605278
95.0,56.420193159994284
96.0,61.69498482726735
97.0,55.99007935410928
98.0,56.70909792645559
99.0,58.366856902830506
100.0,57.85569974079505
101.0,60.995431390511506
102.0,64.45628880443562
103.0,60.571689286715795
104.0,57.03326275761759
105.0,55.31887765231329
106.0,61.858563602153914
107.0,61.567210329576994
108.0,55.61607180168031
109.0,63.02795035172657
110.0,60.814105190347114
111.0,70.74087763991427
112.0,66.39231167539268
113.0,63.89111415951659
114.0,65.41340256457542
115.0,65.38693456036997
116.0,62.675641616531585
117.0,57.34215752163597
118.0,64.16969430405528
119.0,67.19957960057397
120.0,66.89385593886269
121.0,61.06981204335271
122.0,66.79676641795918
123.0,66.95586499406764
124.0,67.39801961507955
125.0,61.994665544845155
126.0,70.86034484619447
127.0,70.9315737717595
128.0,65.84839490557087
129.0,69.98273399765458
130.0,69.25468507516942
131.0,67.20117601402069
132.0,66.5694647005982
133.0,66.52802777480285
134.0,74.86931566247134
135.0,73.16024465736544
136.0,70.16167830947964
137.0,69.78491966705565
138.0,71.23599002903985
139.0,73.84919399733201
140.0,73.49277962081342
141.0,69.14466665154893
142.0,73.69555439455623
143.0,72.70209857939646
144.0,72.06232577076901
145.0,76.49834823992448
146.0,75.0794377721004
147.0,73.46514133172957
148.0,74.47350051464512
149.0,79.21718632202035
150.0,80.17258214798422
151.0,76.70804318422984
152.0,77.27670060152087
153.0,76.28528698627646
154.0,70.07339489501412
155.0,75.64105306019056
156.0,82.05072655015685
157.0,80.43684357714223
158.0,79.9856930832857
159.0,80.95749256759315
160.0,82.30702345401956
161.0,73.02518291225445
162.0,77.93585017062728
163.0,78.19717711012794
164.0,77.02091200707729
165.0,76.83830302723757
166.0,75.1722386957421
167.0,76.52342728312047
168.0,80.97763852607518
169.0,82.22658248872919
170.0,81.34076293547145
171.0,83.04782012882117
172.0,87.26422813934217
173.0,73.76357799246604
174.0,75.83454156222535
175.0,86.00137446217335
176.0,86.42499011759783
177.0,85.801414437478
178.0,85.00976894747204
179.0,83.69609326442966
180.0,86.92326229331896
181.0,84.36153905492972
182.0,83.53157985193195
183.0,77.93530146136439
184.0,85.39224198744353
185.0,87.70158725144334
186.0,85.55792540478957
187.0,82.44710474366958
188.0,92.10986277068906
189.0,88.79340066531701
190.0,83.9651179722517
191.0,87.4257308696453
192.0,81.61109669175191
193.0,87.93800753471774
194.0,92.74302060791403
195.0,86.87509246953758
196.0,88.74945830456485
197.0,90.22041412465587
198.0,87.61905037641829
199.0,91.7649930775916
200.0,89.31550161221203
201.0,90.3159237488573
202.0,88.75197574289136
203.0,92.03262484109283
204.0,87.77754912007761
205.0,91.97871086211428
206.0,88.62672258746215
207.0,90.7792719435876
208.0,92.42907930357113
209.0,90.12973947005871
210.0,95.20983454469102
211.0,93.01105098111742
212.0,91.58311051587128
213.0,95.51559116393635
214.0,91.96228303163956
215.0,90.77723464072506
216.0,89.14858396716396
217.0,93.65900858627933
218.0,98.0298354560275
219.0,96.3292413023917
220.0,94.15684148723828
221.0,92.95668387134036
222.0,93.64933004127066
223.0,95.28452040792085
224.0,91.59815435794962
225.0,102.22041448665503
226.0,97.92339711368803
227.0,97.28955335622965
228.0,94.1923171694155
229.0,97.20231747362257
230.0,97.15277532361713
231.0,100.89778893266646
232.0,101.00864477281708
233.0,101.47885440330765
234.0,96.16233621884527
235.0,100.59573722222581
236.0,95.04831852396633
237.0,92.29550514160374
238.0,95.86805758625007
239.0,96.38656505425604
240.0,91.79959693312026
241.0,97.17058589228014
242.0,98.93813495093943
243.0,102.4469191340731
244.0,96.40306490123551
245.0,102.79336006549413
246.0,97.36876688024246
247.0,97.61494164275598
248.0,102.04405483729171
249.0,101.8208603050963
250.0,99.3148691063159
251.0,99.19381029859115
252.0,102.0584214000016
253.0,97.66485960532432
254.0,100.95630294433272
255.0,99.11489361551284
256.0,99.89270258080903
257.0,101.71435435624927
258.0,99.9406845228268
259.0,101.1647197171501
260.0,106.9259209412322
261.0,99.87338335020004
262.0,105.57809406833005
263.0,102.47396904656888
264.0,107.08444038263059
265.0,105.60074863351115
266.0,106.21044319410697
267.0,104.08740205505302
268.0,105.66476063274114
269.0,104.11302546223433
270.0,101.87155993162989
271.0,107.78366237285253
272.0,105.48978158001681
273.0,103.93962039280366
274.0,101.70475889689384
275.0,98.1838851628194
276.0,112.35445048053525
277.0,107.91712210092567
278.0,109.78719538630959
279.0,106.4465897722194
280.0,104.53630800684378
281.0,103.40411513115228
282.0,105.37995457513439
283.0,102.69165038987674
284.0,100.35178839134495
285.0,105.38351073727402
286.0,106.46776886465553
287.0,103.22110839406525
288.0,104.0551005237116
289.0,104.88344896931783
290.0,106.20075732111515
291.0,103.5657529267185
292.0,105.4055474605874
293.0,103.33425730335162
294.0,109.27599924523832
295.0,103.67082717517974
296.0,107.95381541579498
297.0,106.8898682722575
298.0,111.2118538286243
299.0,106.4708835396601
300.0,105.37198770682758
301.0,105.65920532971275
302.0,99.97265616525448
303.0,108.25369677393802
304.0,105.4391770264127
305.0,110.28408869982059
306.0,109.39869047129642
307.0,109.51001158992366
308.0,104.79273157854236
309.0,107.90226962493917
310.0,110.06453139091818
311.0,107.70928210338255
312.0,106.87678874944352
313.0,110.97888979698541
314.0,104.82497383200655
315.0,106.7165146967911
316.0,110.02036418187801
317.0,104.03866184823629
318.0,113.03245882922691
319.0,104.84075481246082
320.0,105.91895777537748
321.0,111.51367799440021
322.0,105.01713402084373
323.0,108.15990872230073
324.0,107.47022692302224
325.0,108.90054246629485
326.0,112.69564002843858
327.0,103.49791751838224
328.0,103.4362462219374
329.0,103.06633429873999
330.0,114.26521477137831
331.0,110.40654959996509
332.0,105.02173643960505
333.0,109.02444156215729
334.0,114.35055165932359
335.0,111.16801769974236
336.0,109.22739685009371
337.0,104.1616419810688
338.0,101.9549189409594
339.0,107.0338930174052
340.0,111.88521803641834
341.0,110.78015637003809
342.0,117.68281398975614
343.0,104.18938483698561
344.0,105.66490795563823
345.0,110.994506497907
346.0,107.30340267482327
347.0,116.1006158281451
348.0,107.29276169101026
349.0,107.84464771372485
350.0,112.39585487406715
351.0,113.4814247507643
352.0,107.52572507246691
353.0,110.95504701125128
354.0,109.50426610515649
355.0,111.07911009189475
356.0,111.5650822054749
357.0,110.23383905136829
358.0,105.27840333347606
359.0,108.79346005915221
360.0,112.28443844819287
361.0,109.62794487174405
362.0,107.86255245140327
363.0,109.79490415720275
364.0,104.61592927931328
365.0,107.72655916416717
366.0,110.5383879377314
367.0,109.56305875272487
368.0,109.17748879210075
369.0,108.97698159684509
370.0,108.04213132587924
371.0,107.0088486501291
372.0,109.13877039809361
373.0,109.83047846826891
374.0,111.93759216580058
375.0,110.32945976742015
376.0,112.72799015778662
377.0,110.32978156236004
378.0,106.13654589930611
379.0,109.70489087852243
380.0,108.98424100415338
381.0,110.16448031595891
382.0,110.30640781592322
383.0,109.20259925015681
384.0,110.19632653524226
385.0,111.15432600868364
386.0,102.7774956672381
387.0,111.5688035686258
388.0,110.34868004173273
389.0,112.1798433294201
390.0,106.34636948331011
391.0,113.3657184980438
392.0,106.80319668909291
393.0,111.79177475389257
394.0,113.43379363658107
395.0,109.04052624501973
396.0,108.67032824892563
397.0,101.86656722060586
398.0,114.53662801468494
399.0,105.41124930110175
400.0,109.42242964192143
401.0,109.49146871674252
402.0,108.95747389717476
403.0,104.87518265450392
404.0,111.93184550933918
405.0,111.40720602862787
406.0,108.66043676262146
407.0,110.73273030150891
408.0,103.34560631258647
409.0,107.46388403803525
410.0,106.74358989685966
411.0,109.23541147536928
412.0,110.65852743121897
413.0,110.87394875272965
414.0,107.74145297467669
415.0,107.78814366082477
416.0,111.18620238863475
417.0,101.9698598689018
418.0,110.26533197529989
419.0,107.39431430210412
420.0,113.87583890183897
421.0,109.0993765138654
422.0,108.54818958155752
423.0,103.64611235733041
424.0,103.460671142427
425.0,105.47221771012757
426.0,109.08391008442685
427.0,111.02294559671552
428.0,101.49321471962645
429.0,102.70430506012875
430.0,110.65287909073265
431.0,106.79484560372718
432.0,104.97611738900612
433.0,101.31394673396699
434.0,105.26126272541816
435.0,104.72130087118637
436.0,106.43493342766169
437.0,106.26783263515439
438.0,106.69052044122208
439.0,108.22016253537979
440.0,102.39254551553867
441.0,103.09070529273426
442.0,103.2650513049602
443.0,98.3517927239733
444.0,100.44165442132983
445.0,105.05477829689093
446.0,103.98944017652028
447.0,105.19878314358854
448.0,101.94522510573118
449.0,101.60038021275201
450.0,106.7495350727955
451.0,101.01976874462932
452.0,105.0072584010762
453.0,107.05052235287204
454.0,107.64090631713441
455.0,97.99755375131475
456.0,108.99032211477223
457.0,102.19771687013277
458.0,100.98631521816868
459.0,98.62491605421278
460.0,105.63976344791749
461.0,100.90334930218832
462.0,99.19040540865892
463.0,95.26976869190028
464.0,98.75232468003804
465.0,104.08279734004259
466.0,98.83847286529647
467.0,103.3053832585915
468.0,102.20751160394065
469.0,102.30291570887648
470.0,98.86548827638825
471.0,102.02372619456158
472.0,96.51604403587746
473.0,101.05322972653903
474.0,101.61750247617626
475.0,94.46928257503505
476.0,100.54805771059074
477.0,99.49655655193332
478.0,100.64364829868512
479.0,99.72943224700329
480.0,99.75125573770067
481.0,97.63628958431038
482.0,94.41675137024788
483.0,97.1185703085803
484.0,99.76864473618669
485.0,92.9714265231279
486.0,93.24074727270137
487.0,97.36733606766799
488.0,93.45186127974935
489.0,91.18308931796572
490.0,97.5334386572855
491.0,93.31776315603078
492.0,95.89240650413629
493.0,101.0331756822533
494.0,98.55464317547559
495.0,93.39497131857894
496.0,94.00657351418923
497.0,92.691527958955
498.0,89.59001594376812
499.0,91.65830715905342
500.0,91.98461879451904
501.0,91.86723057535463
502.0,89.38644990144856
503.0,95.87078837506427
504.0,88.69031807092868
505.0,99.23036604395487
506.0,90.03340873979987
507.0,89.1337559883944
508.0,95.5166899357962
509.0,92.68687419792619
510.0,89.29017043650488
511.0,92.95780687977742
512.0,86.30763207582972
513.0,92.88902533690366
514.0,90.5371731452467
515.0,87.6851149463647
516.0,88.52331117305958
517.0,92.94731913175255
518.0,85.5245211899304
519.0,86.83943371810945
520.0,86.70018406029367
521.0,86.66967571898736
522.0,87.40574112612961
523.0,90.65961585701784
524.0,89.55901737671849
525.0,91.95251236921256
526.0,92.09325326199956
527.0,88.53571657437129
528.0,82.12861600441416
529.0,90.64117922723901
530.0,85.30442203006801
531.0,90.16315533465199
532.0,91.72457452783495
533.0,81.30834018963633
534.0,88.23682938885982
535.0,86.66967270923803
536.0,85.65838361107805
537.0,89.1622599926659
538.0,86.44182425551585
539.0,85.41083031665798
540.0,86.77997575065214
541.0,85.48418893308084
542.0,83.1359067733279
543.0,85.57052637735133
544.0,82.79285392435904
545.0,84.77681731628459
546.0,85.2953201822261
547.0,81.1713324505302
