Time,log_rate_msg_per_sec
0.0,12.26571864750871
1.0,15.866243463092712
2.0,20.411825184155987
3.0,18.095715237173298
4.0,23.57923959654015
5.0,1.0
6.0,22.84897409642001
7.0,11.971624366818402
8.0,31.92115699619673
9.0,26.021486525294222
10.0,20.93674986717881
11.0,25.673332806024955
12.0,26.933077846491244
13.0,26.165186231536307
14.0,22.905525623709515
15.0,36.05811720452424
16.0,21.472161783946213
17.0,26.04912576950612
18.0,38.53326715709898
19.0,25.96767496736515
20.0,24.69911328224805
21.0,28.504996517778636
22.0,18.631098964526082
23.0,21.627948657451125
24.0,28.200137285883677
25.0,31.1101833684033
26.0,34.18370182162543
27.0,22.980915040345884
28.0,29.451118060550016
29.0,23.458403032362828
30.0,32.85636458404034
31.0,39.858907548195965
32.0,21.617478479702918
33.0,32.131425735151424
34.0,28.72343156501044
35.0,36.89816195354714
36.0,27.286751142231783
37.0,33.113364998399376
38.0,38.52379141125637
39.0,36.76605919395882
40.0,32.10426150612324
41.0,28.509851047629876
42.0,36.612362952624885
43.0,30.32634653224852
44.0,41.65196764379049
45.0,30.096057081901474
46.0,38.78591856763642
47.0,37.30830924810656
48.0,35.27324714275404
49.0,33.556908254448174
50.0,37.80012371658306
51.0,36.620262652058514
52.0,35.56196909141755
53.0,40.62288047378499
54.0,29.97102815330259
55.0,34.84008648112994
56.0,35.356485517673036
57.0,37.03502254817451
58.0,41.32160226455125
59.0,41.87377192550994
60.0,41.643475069010066
61.0,29.522115098235282
62.0,34.88015717688042
63.0,41.84991935429772
64.0,44.38738241534186
65.0,32.595976862306784
66.0,34.15342777668237
67.0,39.805448878132744
68.0,39.13702143647079
69.0,31.190636527927325
70.0,40.14382029584738
71.0,38.0594853621661
72.0,51.43993775372315
73.0,49.343530712432944
74.0,39.286443205651906
75.0,42.00782912086145
76.0,47.986002219193
77.0,50.00602521822666
78.0,47.018391639854286
79.0,47.68979336125456
80.0,45.12619835662099
81.0,45.40609537225524
82.0,59.20290827474976
83.0,37.366193742040046
84.0,43.6303009384852
85.0,44.70739131044523
86.0,47.15701352652679
87.0,45.728429254426075
88.0,55.99153618310878
89.0,57.31275036549609
90.0,59.29760768819195
91.0,46.14832462707429
92.0,46.53734876382801
93.0,45.273243336195186
94.0,50.20743568258288
95.0,68.88582303672679
96.0,46.9745716500642
97.0,56.62262426298324
98.0,54.0047541478489
99.0,61.09038064591298
100.0,41.29319523854943
101.0,61.646605514201696
102.0,75.62164323351973
103.0,56.13335335212064
104.0,52.51923828925679
105.0,43.38012872651313
106.0,52.9603026156622
107.0,49.511816734843585
108.0,57.206892077822815
109.0,64.04133690351046
110.0,54.30700939586207
111.0,66.93430252139625
112.0,60.84083481339901
113.0,60.73377954008527
114.0,54.27669488754906
115.0,67.28911677416642
116.0,57.15099908814348
117.0,61.55319624355729
118.0,59.096702792714396
119.0,64.0856250704763
120.0,58.18994471771671
121.0,60.38346725865488
122.0,49.85908983429247
123.0,54.60380306120308
124.0,58.6180179295416
125.0,48.40491938964432
126.0,59.65306825494374
127.0,69.04607163485365
128.0,69.02460355814574
129.0,60.95612064725384
130.0,55.6788806431164
131.0,59.29812587370602
132.0,55.35369051322493
133.0,67.8461052434252
134.0,71.54989182104943
135.0,68.67184102917186
136.0,66.81195277807241
137.0,70.2409313004751
138.0,60.34590016044458
139.0,68.14002059957704
140.0,73.13340990623745
141.0,66.4423604586562
142.0,68.64151434980309
143.0,69.67993011230371
144.0,64.41574535613444
145.0,55.52176853006763
146.0,68.30521113154063
147.0,70.35927451174024
148.0,59.64103019950135
149.0,68.418931310795
150.0,68.48988954500722
151.0,65.08815086742744
152.0,56.62798996096616
153.0,68.48148169146725
154.0,63.47624243637211
155.0,70.68430338486606
156.0,82.85557121233188
157.0,55.65497864262317
158.0,73.35020218292965
159.0,68.70384586595581
160.0,72.57778450494895
161.0,64.95580554870111
