Time,log_rate_msg_per_sec
0.0,1.0
1.0,1.0
2.0,12.053441372732326
3.0,26.656597766152952
4.0,28.539489316520978
5.0,1.0
6.0,26.24643190004565
7.0,34.38402364825946
8.0,10.495123391445569
9.0,18.37569807686378
10.0,46.345100800877276
11.0,23.383594669369597
12.0,13.199837842822756
13.0,5.325763537509964
14.0,32.28999207449283
15.0,39.50326195976276
16.0,17.30264713417908
17.0,47.01432634129981
18.0,11.243569913407777
19.0,49.342540579297534
20.0,32.97950069444009
21.0,1.0
22.0,72.56037657947934
23.0,69.14403248886146
24.0,58.5768428521411
25.0,1.0
26.0,45.59850928601469
27.0,26.469945595686344
28.0,41.785830983799244
29.0,36.14225457113015
30.0,28.205664218482294
31.0,1.0
32.0,51.09996604059031
33.0,50.69602197476337
34.0,34.54619657267263
35.0,8.093823585414729
36.0,46.348032969617876
37.0,20.008998783887705
38.0,17.3455544922282
39.0,60.85403068051364
40.0,43.36425438539275
41.0,27.004816575731404
42.0,34.095831141606396
43.0,28.8220837233968
44.0,51.15147183247968
45.0,11.96959887776561
46.0,13.220345188646137
47.0,36.3643265165646
48.0,27.690603903889325
49.0,15.61699776741014
50.0,31.103637933550743
51.0,21.682443486564793
52.0,79.36833289321694
53.0,1.0
54.0,27.327830115796637
55.0,30.61277462751726
56.0,33.43368671881936
57.0,15.42945738472177
58.0,27.319810204587963
59.0,60.29195395839776
60.0,86.7765346092997
61.0,17.73253801932612
62.0,16.757478174901827
63.0,17.690792733046464
64.0,26.315722710700964
65.0,33.93387121564213
66.0,30.43000088124212
67.0,5.616060632524839
68.0,45.6470594858483
69.0,51.39270304884177
70.0,24.117029540226113
71.0,15.46356651436717
72.0,53.48240198816572
73.0,9.252725425264014
74.0,20.043785267871204
75.0,3.9034818373411184
76.0,18.112221411189353
77.0,41.71882362152131
78.0,40.25537035964295
79.0,39.404901546863435
80.0,6.508759125456834
81.0,10.325536309538208
82.0,38.98903131991458
83.0,31.537788154572176
84.0,31.9733849917851
85.0,36.9296786063986
86.0,15.495829782248766
87.0,27.938885638916297
88.0,46.27637520763625
89.0,7.3186462800559156
90.0,31.924000038710084
91.0,47.4576044738576
92.0,36.67394569146159
93.0,35.77843298136846
94.0,33.64366296333484
95.0,24.11888916916981
96.0,2.934454596063027
97.0,1.0
98.0,30.863510955524788
99.0,1.0
100.0,16.82747841659583
101.0,38.57928942247406
102.0,34.097775678276385
103.0,20.990035418897314
104.0,9.529996155228677
105.0,22.46415912562847
106.0,49.828280429017525
107.0,17.368857406246985
108.0,11.328954431498182
109.0,14.857756455084832
110.0,36.887792648438065
111.0,57.35846186186218
112.0,51.39137634807898
113.0,16.639660263584474
114.0,20.143960016075383
115.0,15.231234819452627
116.0,27.553387195920738
117.0,48.200751912318765
118.0,58.24856222044974
119.0,22.020948086215835
120.0,38.456569013006636
121.0,78.7534121283478
122.0,52.99262836577653
123.0,36.27042459365879
124.0,23.786961069111925
125.0,36.72696863335967
126.0,68.50425364156257
127.0,36.80749150923409
128.0,56.19495912539426
129.0,18.045236817350123
130.0,56.30372726099681
131.0,9.989599619568025
132.0,10.326264125139584
133.0,43.145740332141756
134.0,66.35891481470571
135.0,11.56891207810322
136.0,45.24268467152761
137.0,69.05349723945469
138.0,46.91612196970824
139.0,8.149326502768567
140.0,68.6919352167677
141.0,21.504618744488443
142.0,6.93100072508296
143.0,39.63028666768585
144.0,56.618136195858625
145.0,37.79381693188379
146.0,51.99958969232391
147.0,38.85033661840065
148.0,46.659096495255945
149.0,48.68177198539115
150.0,45.045300639047404
151.0,1.0
152.0,14.489878061246785
153.0,23.775744976489577
154.0,9.678456555059281
155.0,8.65246917352168
156.0,55.409313959390936
157.0,41.38834962347969
158.0,44.19640260590566
159.0,33.44862223253679
160.0,31.81414388771
161.0,57.739154959657455
162.0,17.72161531707455
163.0,26.442919041727535
164.0,63.69716441304906
165.0,60.21209984072006
166.0,35.57480952586439
167.0,58.24072168375503
168.0,1.0
169.0,49.951357310537084
170.0,27.71174856978714
171.0,33.3463881738333
172.0,16.074852181326797
173.0,70.3414198481841
174.0,50.85814278603182
175.0,23.783587592962657
176.0,92.75946523062467
177.0,40.93353967452786
178.0,20.99362616182448
179.0,29.11809434039059
180.0,25.9742115095131
181.0,48.512018333592856
182.0,24.028700657324254
183.0,43.86382281932801
184.0,63.30772424248677
185.0,33.089813080082784
186.0,26.154545675583776
187.0,54.52174751719403
188.0,48.76522684589956
189.0,72.85867232444537
190.0,16.013122906270084
191.0,35.77560919867426
192.0,21.793478263108646
193.0,29.16167323133621
194.0,19.782606153627682
195.0,54.706975426093706
196.0,54.93957808298064
197.0,36.83799638038235
198.0,68.10981030141446
199.0,54.59870434211373
200.0,38.352156222922325
201.0,47.37679808997996
202.0,39.53945817901044
203.0,48.81638781373509
204.0,58.04415832762762
205.0,36.486128379761254
206.0,46.61063796271361
207.0,33.59402324370599
208.0,65.82164612447208
209.0,43.614918901611915
210.0,8.184026890983304
211.0,27.12804181655013
212.0,33.913637383456184
213.0,18.236285732127214
214.0,19.61733996461827
215.0,46.98337534565498
216.0,13.917528833414519
217.0,25.2378846765204
218.0,32.3461761772475
219.0,52.25497463740295
220.0,72.06098097423211
221.0,26.51131172359816
222.0,22.78735309170774
223.0,12.064969553856933
224.0,35.112516173207474
225.0,3.6435339844469397
226.0,60.792662139669055
227.0,48.19806875656745
228.0,64.64722006048586
229.0,47.33049662266087
230.0,26.319299291221597
231.0,73.53445005580642
232.0,35.6488231529216
233.0,15.125912675822832
234.0,87.00827601053066
