Time,log_rate_msg_per_sec
0.0,32.451714626066114
1.0,1.0
2.0,2.000260961591163
3.0,20.86030699872726
4.0,1.0
5.0,87.42509422486958
6.0,1.0
7.0,2.0034003344768045
8.0,54.52998449408511
9.0,1.0
10.0,1.0
11.0,19.554895900683544
12.0,44.53604963613264
13.0,21.842733564394045
14.0,2.428903724843792
15.0,49.592920816775205
16.0,1.0
17.0,52.267109817425634
18.0,23.831493219533634
19.0,1.0
20.0,41.17954034068347
21.0,1.0
22.0,11.639995823048942
23.0,30.15881117081046
24.0,1.0
25.0,1.0
26.0,37.43596052001409
27.0,14.316589258054366
28.0,38.092411285195936
29.0,1.0
30.0,51.98569224616071
31.0,40.76047954697478
32.0,51.18424335679016
33.0,1.0
34.0,3.3445368263547124
35.0,54.914804166178186
36.0,1.0
37.0,1.0
38.0,20.305080107760972
39.0,1.0
40.0,33.25090856221344
41.0,27.973627282134363
42.0,69.88407726481974
43.0,33.15667881753569
44.0,4.754994178698617
45.0,40.569273049912624
46.0,1.0
47.0,48.598708573310304
48.0,44.52106677808298
49.0,1.0
50.0,38.54784453467505
51.0,1.2896582927563465
52.0,1.0
53.0,48.586775340205676
54.0,52.949092717467806
55.0,27.431106180930655
56.0,16.662238760218425
57.0,50.64203449717268
58.0,37.17385324857702
59.0,14.847457879711483
60.0,34.07337279732228
61.0,1.0
62.0,61.90776608312234
63.0,22.511272170997238
64.0,23.99689834503474
65.0,6.196179131513681
66.0,18.76165254273762
67.0,66.43759929162381
68.0,1.0
69.0,30.224054669670615
70.0,1.0
71.0,26.535149502914287
72.0,18.333223887733347
73.0,25.513998248015405
74.0,25.190433097620197
75.0,34.917365788309596
76.0,1.0
77.0,50.529549450645035
78.0,53.373861279415934
79.0,28.034910577557724
80.0,21.097637865721925
81.0,48.84809898910255
82.0,47.985065989377745
83.0,5.0030634985551
84.0,14.511224294017696
85.0,1.0
86.0,49.91006279584749
87.0,48.58840470491337
88.0,25.315482875784244
89.0,14.491799539113618
90.0,24.7608384969348
91.0,1.0
92.0,27.600030615250684
93.0,35.01855487476144
94.0,1.0
95.0,5.964514597493395
96.0,56.166351386286294
97.0,1.0
98.0,16.27079992647404
99.0,21.708658207041715
100.0,1.0
101.0,55.322874622267676
102.0,53.939371762088875
103.0,26.914959778451227
104.0,48.18671029903943
105.0,41.23836889331069
106.0,15.461721397712514
107.0,1.0
108.0,59.025170231181676
109.0,1.0
110.0,8.878365286366932
111.0,20.403346820383746
112.0,47.03941925321176
113.0,43.872931703708026
114.0,21.069074315252664
115.0,35.36837455535954
116.0,1.0
117.0,54.152154345973216
118.0,58.464776031366874
119.0,25.4593390014983
120.0,44.53826410972316
121.0,36.789566406620224
122.0,14.231190511483408
123.0,1.0
124.0,54.46833419119706
125.0,28.850836832678333
126.0,18.075513090987897
127.0,21.25209172745437
128.0,42.837763786230795
129.0,9.073024687263004
130.0,52.610980875982264
131.0,32.571834916695806
