Time,log_rate_msg_per_sec
0.0,32.78688747825158
1.0,70.47169947025444
2.0,16.884475727185777
3.0,15.71738807152504
4.0,46.6930726309731
5.0,1.0499599145149645
6.0,13.760075702387333
7.0,61.79890332018299
8.0,1.0380180713317557
9.0,19.637164968234025
10.0,32.246808237147086
11.0,7.777636761842164
12.0,55.901677499999295
13.0,19.507104962994063
14.0,33.79398369552389
15.0,49.98476205690491
16.0,1.0
17.0,15.626859501986091
18.0,23.734262156812683
19.0,1.0
20.0,1.0
21.0,26.99192652585648
22.0,16.54256449597938
23.0,17.069940842832835
24.0,26.139414910196667
25.0,74.16123598948585
26.0,15.14239909141396
27.0,1.0
28.0,1.0
29.0,51.010178956085056
30.0,42.11490545786249
31.0,44.633851744399976
32.0,5.689677555154672
33.0,24.352108599832874
34.0,28.148099749851
35.0,18.074682165951696
36.0,30.872350973592738
37.0,60.99503564594554
38.0,4.201064813251492
39.0,14.102119993177709
40.0,6.789568729907048
41.0,26.45449757344723
42.0,1.0
43.0,1.0
44.0,1.0
45.0,1.0
46.0,9.99668659227619
47.0,8.957695586003151
48.0,56.49441161381256
49.0,44.419287934195
50.0,16.39729449517388
51.0,7.851687379933779
52.0,1.0
53.0,11.436924109674498
54.0,34.7712613314496
55.0,21.78651509440714
56.0,1.0
57.0,40.77029030799001
58.0,4.164262852620439
59.0,23.284359734781614
60.0,11.646354740139076
61.0,24.614559978911977
62.0,39.358627992368085
63.0,1.0
64.0,1.0
65.0,57.104306083198864
66.0,1.0
67.0,21.957457384931185
68.0,26.741706761720593
69.0,25.59629444893211
70.0,16.57966686012803
71.0,51.286488105353015
72.0,1.0
73.0,48.87257589156418
74.0,43.333388905168135
75.0,17.53152337879567
76.0,26.97668416659852
77.0,46.882797721701166
78.0,1.0
79.0,41.01162263816711
80.0,32.64229991805293
81.0,1.0
82.0,62.21580833985522
83.0,65.51689186317915
84.0,20.966290468209124
85.0,14.245516881523512
86.0,37.14032014203605
87.0,55.499734774872195
88.0,1.0
89.0,1.0
90.0,43.967209226972244
91.0,1.0
92.0,1.0
