Time,log_rate_msg_per_sec
0.0,13.260598839241574
1.0,24.69901569872178
2.0,21.120500035809698
3.0,17.54977523919814
4.0,30.545850644464856
5.0,36.56948660676389
6.0,30.462139418862478
7.0,12.570204208176733
8.0,23.86449729753515
9.0,14.460312392903141
10.0,21.505140824145236
11.0,43.4472614475483
12.0,24.502117263062676
13.0,33.61918551225435
14.0,18.432034940132187
15.0,27.908942526739075
16.0,23.832394798355388
17.0,29.929962100910558
18.0,13.822308458586276
19.0,28.19424681919043
20.0,42.72857453157292
21.0,18.614308709650068
22.0,24.62337223909588
23.0,20.75930447795836
24.0,6.619485562478992
25.0,21.173530621877998
26.0,46.06130227200937
27.0,38.11232384310887
28.0,19.537432550088457
29.0,35.76956277407864
30.0,23.925017232612543
31.0,33.8561796476858
32.0,33.60403400474731
33.0,25.44511380868066
34.0,31.311161672489252
35.0,9.263632366567933
36.0,25.795664178167655
37.0,34.30571968410757
38.0,47.745628323025116
39.0,45.22135850380658
40.0,15.827679983355502
41.0,22.736404625422303
42.0,36.2377081785263
43.0,41.69668773472438
44.0,52.01647069972513
45.0,40.33648523615744
46.0,36.16525229588236
47.0,39.527650823795554
48.0,44.44886636205378
49.0,40.7282939974023
50.0,45.75871170296008
51.0,36.44199978856163
52.0,37.892637988434906
53.0,45.718691606895916
54.0,34.197440477143765
55.0,23.308445320622575
56.0,31.779799102647058
57.0,39.81710740513722
58.0,23.432150061224423
59.0,45.42830476018489
60.0,35.75274050897025
61.0,31.491292016050018
62.0,34.74042102149408
63.0,49.02769231445856
64.0,42.044117940200756
65.0,42.79218097162268
66.0,47.13033459348319
67.0,41.126675085723164
68.0,14.763249501898137
69.0,40.179804245728896
70.0,56.60954077185436
71.0,43.557653599863286
72.0,41.87415617139199
73.0,27.333554839810624
74.0,53.11678425310262
75.0,45.54910767279148
76.0,30.570223167000854
77.0,28.28233222663401
78.0,49.449878095842315
79.0,33.46646354113212
80.0,43.19129311214634
81.0,41.960903805737416
82.0,52.5065626111636
83.0,54.253893579979575
84.0,52.69760066062331
85.0,51.90442996223132
86.0,46.312246739262505
87.0,33.14560326675517
88.0,48.90453173929032
89.0,33.915202127459736
90.0,52.028074812547416
91.0,53.83802771374265
92.0,51.76080460582346
93.0,42.420257726738186
94.0,42.31805053572912
95.0,53.63407243003172
96.0,47.73338671744529
97.0,53.11250661030104
98.0,40.43241524459657
99.0,49.93934344006738
100.0,61.324704600049984
101.0,57.4270189279517
102.0,52.48012564980192
103.0,56.13951179020107
104.0,43.49521896754966
105.0,65.42655222030507
106.0,53.68571839385955
107.0,52.25024417498997
108.0,63.47461381610789
109.0,55.72052639251338
110.0,54.67133770602222
111.0,37.92577581671941
112.0,52.63352390232134
113.0,65.16603197200888
114.0,53.22217509618202
115.0,68.12123964449103
116.0,63.92942947800586
117.0,39.21445777328246
118.0,60.09562311960904
119.0,66.76111493799102
120.0,53.22381675333978
121.0,56.346835325946515
122.0,54.05468136827806
123.0,69.7227007609456
124.0,82.22762763562235
125.0,75.99995027301706
126.0,65.02852559589164
127.0,53.35572589398438
128.0,57.38973498834306
129.0,62.754464753284516
130.0,54.222755211056146
131.0,56.86237875979542
132.0,56.847954604073905
133.0,71.04181911441131
134.0,69.26773156481568
135.0,49.92761213677982
136.0,61.68043677270976
137.0,69.7233771637751
138.0,63.40802403414651
139.0,81.91819233621655
140.0,66.15925849078707
141.0,61.51855781543816
142.0,55.362726035312136
143.0,51.90205605452514
144.0,68.25838280418763
145.0,53.029130133220626
146.0,60.292413596353384
147.0,54.39925182343775
148.0,66.13647104785528
149.0,66.0534181196775
150.0,55.984795502317354
151.0,52.00599168743486
152.0,66.44992350559514
153.0,50.18865853168573
154.0,43.06007045813108
155.0,61.35738913187458
156.0,70.39618355595968
157.0,72.2548079128715
158.0,44.747693062879634
159.0,69.59924763360289
160.0,77.3388464048801
161.0,62.1973487673204
162.0,57.50122070945378
163.0,66.73630373643493
164.0,75.92292998828466
165.0,82.13925461700302
166.0,63.56722476405642
167.0,68.63361830914894
168.0,65.34646976170193
169.0,59.38262306571992
170.0,66.94084330138767
171.0,59.78118572889568
172.0,63.169612256719525
173.0,69.78020803625668
174.0,74.26787151523662
175.0,81.71726520008195
176.0,82.91953103270828
177.0,78.88541409403413
178.0,71.45472770680472
179.0,62.62269805997346
180.0,60.99587363193615
181.0,73.6883349093024
182.0,70.6702120527437
183.0,74.59101150123416
184.0,73.76640349030369
185.0,89.46518104915694
