Time,log_rate_msg_per_sec
0.0,24.171431129951223
1.0,31.81658406899163
2.0,17.451679829918778
3.0,14.400920013316364
4.0,12.55208786982201
5.0,7.084874028360712
6.0,29.02100515499528
7.0,13.364467634220507
8.0,19.404831432586334
9.0,10.293537102665901
10.0,14.718468738906289
11.0,27.577720137758448
12.0,24.350222741707906
13.0,14.512216432784044
14.0,21.057879148489725
15.0,27.88147988761399
16.0,42.777905822817296
17.0,15.31047622398031
18.0,41.10809222389268
19.0,25.36962107939581
20.0,29.90969440287824
21.0,16.49061363190561
22.0,19.013189068070215
23.0,18.78080641516018
24.0,24.63567730088635
25.0,33.890066164997464
26.0,21.46739305763868
27.0,18.645317689677608
28.0,12.441332857034567
29.0,26.85273082272
30.0,12.324646763088136
31.0,23.96341268247476
32.0,35.64911082002239
33.0,12.195257757369916
34.0,11.225020304123486
35.0,38.78420756253308
36.0,47.79533438067996
37.0,36.34970760569266
38.0,32.5932507695113
39.0,34.12682753547078
40.0,31.383962096269855
41.0,28.17957237546219
42.0,31.1096527856022
43.0,37.184504078234994
44.0,44.48327110993735
45.0,38.71461251945772
46.0,38.476792609683365
47.0,42.323364393766425
48.0,37.51059650816874
49.0,38.71198765007953
50.0,31.80467708108354
51.0,39.23612602151994
52.0,41.62525402073375
53.0,29.30677618212515
54.0,20.687568642288063
55.0,30.357709005147967
56.0,31.5093353977606
57.0,37.67719730819447
58.0,39.37255254680809
59.0,38.15468089313635
60.0,27.96942155406378
61.0,40.897223199446785
62.0,41.16956417790844
63.0,34.8527823766899
64.0,39.746081742921696
65.0,44.2579807646465
66.0,48.17758867634931
67.0,59.46957436143542
68.0,33.827897041782
69.0,40.97560156084594
70.0,46.277649867891775
71.0,33.930301166482586
72.0,42.1155439297062
73.0,47.778491326183186
74.0,50.564937311205206
75.0,38.8849346189876
76.0,42.44281181820906
77.0,52.21394238914784
78.0,48.96354644287726
79.0,33.54673658073616
80.0,41.78561763743044
81.0,45.954874081414665
82.0,52.36978281624518
83.0,45.31658256241497
84.0,46.15390466616944
85.0,41.35264286884695
86.0,37.404363442413995
87.0,47.29545831331645
88.0,39.11060889244933
89.0,49.26759950815955
90.0,43.47066147158114
91.0,48.39762112137634
92.0,47.585138651241344
93.0,35.9925466661661
94.0,60.75890664713711
95.0,53.36394415918783
96.0,57.91298452490978
97.0,42.03622360205975
98.0,37.259842103239954
99.0,37.8574155475181
100.0,54.77634668755109
101.0,63.30903037430096
102.0,37.878812762996034
103.0,36.80194600882085
104.0,45.32557179399132
105.0,44.40497010163234
106.0,34.03245858330283
107.0,54.37695105187382
108.0,37.47448030793567
109.0,59.106042806327345
110.0,46.12719327111341
111.0,46.901018018975094
112.0,55.51447559049586
113.0,59.4594968051076
114.0,45.02261280362493
115.0,50.7887753341646
116.0,56.58670142932551
117.0,55.57825095552847
118.0,52.13298234559249
119.0,64.27709770078671
120.0,56.74702474155939
121.0,56.15673058086357
122.0,55.066159783050836
123.0,53.74380672955341
124.0,52.03642967023115
125.0,50.578631331805674
126.0,54.61239506309039
127.0,57.22536452986422
128.0,56.275928888769485
129.0,63.04025150356843
130.0,61.49473294484537
131.0,71.1457019042716
132.0,70.94459060388029
133.0,70.21900620893369
134.0,43.379677255265506
135.0,52.202354349578215
136.0,70.0698823437475
137.0,64.8717318646301
138.0,61.60530954411883
139.0,58.00739321022873
140.0,63.46254482885423
141.0,56.98524523031148
142.0,53.049666441757545
143.0,66.21753925799425
144.0,66.22926925334592
145.0,55.67273263166494
146.0,62.50233720583854
147.0,78.20787718154924
148.0,59.83319797585004
149.0,63.07290890067068
150.0,63.462296928265474
151.0,65.85940457959913
152.0,73.4259461428268
153.0,63.4317199638221
154.0,70.10410526638805
155.0,42.518989450519896
156.0,67.84959461564969
157.0,67.72868008443058
158.0,78.94660735124344
159.0,62.29538440241025
160.0,57.42994914922392
161.0,70.53143749544769
162.0,70.03144934887001
163.0,88.35299145647409
164.0,57.009767436127206
165.0,93.0831700011762
166.0,72.11023549328831
167.0,83.20127544567175
168.0,79.54039052648173
169.0,78.65414703616513
170.0,78.19794015662623
171.0,63.14643176124606
172.0,53.48837551453835
173.0,68.52145949871763
174.0,51.07245631960788
175.0,63.85001841274964
176.0,75.16430324268164
177.0,82.81502282192052
178.0,79.20960101242963
179.0,79.45793838279637
180.0,47.85801019252784
181.0,82.62617632123667
182.0,55.60648434622742
183.0,77.22366757633229
184.0,75.28987720444405
185.0,57.14525687056896
186.0,77.00854627733572
187.0,51.41322685211972
188.0,67.71034130015516
189.0,80.7470603186158
190.0,68.50506592588961
191.0,80.53216722324416
192.0,73.68911661542445
193.0,69.50282547993848
194.0,75.62906552444174
195.0,59.32074473384878
196.0,72.33622229629995
197.0,85.12332556400135
198.0,66.01503078478902
199.0,88.71220061789816
200.0,78.70503091476822
201.0,72.25462913716025
202.0,73.64904841099134
203.0,67.9277020396323
204.0,91.49649409968889
205.0,76.71648648596569
206.0,85.63350916705438
207.0,83.95423448088695
208.0,80.5864972580917
209.0,62.2625323113062
210.0,85.53058257824402
211.0,70.85346467908715
212.0,54.6913322013684
213.0,79.20691382423274
214.0,77.58986695411171
215.0,74.87874772943462
216.0,79.39180883476298
217.0,62.91046271529403
218.0,85.64603215237699
219.0,84.82426823855752
220.0,65.41345128077391
221.0,88.37488980898348
222.0,79.76161247819684
223.0,67.29323723106037
224.0,71.08705028007181
225.0,66.42492241983491
226.0,75.36688176455817
227.0,60.366810354704526
228.0,71.47116401968405
229.0,83.13218292437048
230.0,65.66986548524584
231.0,68.86851645454499
232.0,73.15097526170373
233.0,88.08727799681296
234.0,89.92763243144255
235.0,76.95841879597343
236.0,74.998299324682
237.0,76.3748925597509
238.0,72.21934749473034
239.0,82.19498572929791
240.0,82.12721710583085
241.0,73.38323316816137
242.0,77.71265002321512
243.0,71.32272453803688
244.0,86.61099897462348
245.0,72.38935548825256
246.0,74.7728327726415
247.0,77.7692545796584
248.0,74.99088615839794
249.0,69.37841972347977
250.0,76.66495940378556
251.0,81.46135788357476
252.0,75.610855182233
253.0,73.53520248422443
254.0,87.68375615862031
255.0,83.01772027121027
256.0,82.26983124908008
257.0,84.31299954117182
258.0,85.62416640103926
259.0,92.3888475387071
260.0,87.01212048065001
261.0,75.72190696362405
262.0,106.04639040802765
263.0,82.87437896700287
264.0,82.63986827090129
265.0,73.25963751846233
266.0,84.52297968873293
267.0,87.09425857654591
268.0,98.4748070780742
269.0,89.0510820239294
270.0,72.67583384913648
271.0,79.87434236816264
272.0,84.26433567576808
273.0,88.69608431612068
274.0,97.21115719672672
275.0,89.02998104702006
276.0,91.69429119951816
277.0,96.48441376424299
278.0,86.3681004880712
279.0,82.7152214532778
280.0,86.63760110191215
281.0,102.4823019368117
282.0,88.83384345168126
283.0,73.81263948292172
284.0,83.21606518540591
285.0,82.8982407015951
286.0,95.3085733449969
287.0,80.02158275542794
288.0,93.27950574992094
289.0,86.37464533567629
290.0,85.79688298874566
291.0,91.67300154940907
292.0,90.19637603219869
293.0,90.44787918621066
294.0,84.68709351241327
295.0,97.87575220388896
296.0,84.62493821473998
297.0,100.06076523813118
298.0,75.49335009424314
299.0,79.99186844842268
300.0,99.79187570761809
301.0,103.9666452961721
302.0,95.78075197844909
303.0,85.24997126427776
304.0,85.05460225877954
305.0,94.81071970915737
306.0,83.91131323385213
307.0,79.47995022412654
308.0,93.38640361053717
309.0,76.92557279958616
310.0,89.71277444002975
311.0,87.65221394213484
312.0,84.1780896381401
313.0,97.9697900029625
314.0,117.82440382626395
315.0,97.7804497230704
316.0,78.13718999974293
317.0,103.9922639822756
318.0,78.8450097747793
319.0,101.14101194066693
320.0,76.93538678239553
321.0,79.6174334254125
322.0,96.53686167038403
323.0,96.745317143811
324.0,94.91254450019831
