Time,log_rate_msg_per_sec
0.0,43.28356836719584
1.0,16.954542320988306
2.0,16.723577404204775
3.0,31.726473072094898
4.0,26.017954679371456
5.0,1.0
6.0,23.11350077578862
7.0,1.0
8.0,4.556604263021981
9.0,1.0
10.0,30.57665435431269
11.0,47.982050504175064
12.0,39.7371564968661
13.0,42.508135562216
14.0,1.0
15.0,17.86328761615426
16.0,48.852290606357215
17.0,33.4336349845073
18.0,22.592093952024335
19.0,27.600958897202442
20.0,29.550439237042127
21.0,12.976937670669312
22.0,11.49363544797325
23.0,38.30104811125233
24.0,39.759780979008134
25.0,11.712751676168285
26.0,26.881744469769878
27.0,15.273988929948967
28.0,30.264207063110078
29.0,4.0567728770533265
30.0,21.13264851737788
31.0,77.23507796927905
32.0,14.978876842384128
33.0,16.73266751539673
34.0,15.458782288159366
35.0,26.532319391309084
36.0,17.838389848199988
37.0,37.39599803924926
38.0,9.060063030401086
39.0,41.96525228004841
40.0,29.82737519158787
41.0,30.10690272674396
42.0,1.0
43.0,39.774915578607654
44.0,52.31678129575875
45.0,18.236228691620376
46.0,12.53955931943355
47.0,23.27990028554332
48.0,19.685224791579078
49.0,26.694023473193475
50.0,30.441945567521937
51.0,15.124798680781167
52.0,40.38444347821467
53.0,44.54188004921191
54.0,65.22708037640805
55.0,35.54231430465973
56.0,45.10145592159974
57.0,39.65867487927188
58.0,47.410585865033916
59.0,24.001100276135393
60.0,18.823116346585877
61.0,31.847686132201684
62.0,45.35634616355903
63.0,36.3727581482932
64.0,1.0
65.0,2.5304453009389256
66.0,50.839595156767714
67.0,50.66138538613973
68.0,50.83464720804612
69.0,51.1050671381555
70.0,33.690019381420036
71.0,35.53167188849948
72.0,33.72541264312561
73.0,25.715197854806927
74.0,45.69129762832334
75.0,40.04338456463984
76.0,45.39943286496866
77.0,56.79847317987722
78.0,10.783904850578242
79.0,64.69882443597912
80.0,19.013056411375903
81.0,48.36789161468646
82.0,31.914344649721716
83.0,22.76226189202094
84.0,48.576602522262085
85.0,53.7684141051889
86.0,34.3429752837385
87.0,35.214755407484255
88.0,1.0
89.0,29.62822256289667
90.0,25.946044317413698
91.0,23.81551560431811
92.0,27.777887983940644
93.0,44.693170337613665
94.0,25.605516417181278
95.0,82.81849088815105
96.0,50.140436432060156
97.0,25.23311866788476
98.0,30.122945564449594
99.0,21.097071284685715
100.0,7.0153390242584095
101.0,64.90497082283781
102.0,44.86369119433671
103.0,13.183815830237794
104.0,50.68260212296146
105.0,59.51587920100316
106.0,55.328506038211614
107.0,7.220991964101888
108.0,24.019437006120235
109.0,65.37823747574252
110.0,1.897329210131673
111.0,42.47652211704312
112.0,25.663995665720513
113.0,33.58876503482845
114.0,17.2578335465999
115.0,56.56490267327324
116.0,47.34426002524923
117.0,50.17464962025408
118.0,38.93209659038223
119.0,8.917509785498584
120.0,46.855011089132155
121.0,48.765479638163164
122.0,36.70544086295152
123.0,8.579165330135218
124.0,19.490764173175936
125.0,29.206083768857034
126.0,69.79379701287817
127.0,44.462980061064265
128.0,52.3752065932906
129.0,56.30086230523752
130.0,69.44770764919684
131.0,36.069524468887394
132.0,31.457955159637315
133.0,49.49265479955549
134.0,37.0339602333179
135.0,38.75685577358206
136.0,53.65848188981881
137.0,71.10065389642577
138.0,1.0
139.0,21.230746878984636
140.0,25.019600048771984
141.0,36.65452111611126
142.0,82.60564484512011
143.0,53.39617221785839
144.0,73.2004656323663
145.0,46.30199196710994
146.0,20.207912181061296
147.0,29.817250915809424
148.0,68.56551078200202
149.0,70.93460538211221
150.0,43.214320115150734
151.0,25.950344786096725
152.0,23.84691614099358
153.0,36.08882892394725
154.0,43.73618398008758
155.0,31.39502972618232
156.0,37.74525823659013
157.0,40.55407949011188
158.0,40.04127710315911
159.0,54.761401269279006
160.0,61.752716507744566
161.0,54.42674359957041
162.0,37.2672939229808
163.0,18.52803791291125
164.0,60.038768598552046
165.0,58.468648597387784
166.0,58.63249047249729
167.0,21.963789103008008
168.0,48.7073291136182
169.0,93.10634552161227
170.0,68.84785847987969
171.0,61.94164255724002
172.0,29.683203191946927
173.0,17.768848144350553
174.0,9.784602002352727
175.0,52.335594922478535
176.0,47.327150595982125
177.0,65.33778795370765
178.0,16.45925911294441
179.0,43.840621449732474
180.0,48.697484693373816
181.0,53.36214869006558
182.0,50.77381566911922
183.0,34.02811560541457
184.0,58.780988580439455
185.0,52.94559111690734
186.0,13.734451919383389
187.0,56.88556798983552
188.0,34.440271096222695
189.0,41.8062419782138
190.0,38.8816886113253
191.0,18.830843579637207
192.0,33.782571272301176
193.0,56.807770879262414
194.0,52.33040204634635
195.0,58.72003289427653
196.0,31.19926654644128
197.0,62.44337041563596
198.0,40.44572571770722
199.0,38.57938707971706
200.0,40.61693853994924
201.0,87.34492122169902
202.0,58.54596133424935
203.0,78.1084285992268
204.0,54.269818900043454
205.0,31.234418793111875
206.0,41.46094942712307
207.0,79.69075236034791
208.0,61.90331474574075
209.0,46.275844204946445
210.0,33.51990832903244
211.0,59.490092383976595
212.0,66.44145204195894
213.0,63.95900926683648
214.0,93.11087856125158
215.0,57.37858605630464
216.0,83.4109110958244
217.0,48.503630084950586
218.0,70.99299377824252
219.0,45.207585869869625
220.0,14.11822722298809
221.0,45.52027140433082
222.0,49.4773264730995
223.0,67.95963153284939
224.0,30.072815919824983
225.0,28.408223747403614
226.0,48.25337595103948
227.0,49.13509040859606
228.0,43.2655127672184
229.0,38.9128642949085
230.0,45.96941267960685
231.0,46.2914124556799
232.0,47.38671888222458
233.0,68.54333149684669
234.0,84.20554489229549
235.0,60.404295481250024
236.0,65.41653838812425
237.0,52.19474217364574
238.0,47.63635882426118
239.0,38.03278778226456
240.0,46.71311463779299
241.0,43.67093226058898
242.0,72.36270517162095
243.0,49.044037654899455
244.0,41.731211737186044
245.0,90.6654415090508
246.0,40.46729298370259
247.0,71.02294704874464
248.0,63.39347656748727
249.0,74.13218269094702
250.0,29.596333585718224
251.0,44.77591601104387
252.0,34.40595269751166
253.0,70.6156242020873
254.0,70.2225620005913
255.0,76.3425911115055
256.0,53.813015997291735
257.0,77.87181630528411
258.0,66.21796113247096
259.0,50.139034038551024
260.0,55.653308670180266
261.0,55.24309546544375
262.0,77.84008718546296
263.0,87.88804220644346
264.0,77.04096899023615
265.0,51.66312020199457
266.0,45.270602437210584
267.0,81.44720420457327
268.0,36.01132423188201
269.0,44.68419547101482
270.0,40.7369945688435
271.0,68.82773712991569
272.0,62.41994665267431
273.0,74.82460918734017
274.0,39.03631417855509
275.0,66.94583377682333
276.0,78.75409833739796
277.0,85.77612166556388
278.0,78.50444393985053
279.0,20.909430552770033
280.0,74.59551896819428
281.0,49.82010303788025
282.0,47.30049201777274
