Time,log_rate_msg_per_sec
0.0,17.80155449153171
1.0,28.874359855054664
2.0,5.569441336206252
3.0,23.97999662031642
4.0,23.593464762511292
5.0,5.426949549741572
6.0,7.176235499812165
7.0,14.437857566248532
8.0,15.19524884610041
9.0,50.62427180198007
10.0,21.24980794342987
11.0,20.831918901991333
12.0,13.25374994601353
13.0,18.738326430271684
14.0,13.611332315910948
15.0,11.788602944436219
16.0,30.015365200207775
17.0,24.5715714763895
18.0,49.314846643145884
19.0,54.402445455634336
20.0,16.051243411028366
21.0,32.46861110521019
22.0,11.052325079972821
23.0,31.04148802499457
24.0,31.10687111776911
25.0,54.13902557629228
26.0,25.70378360658681
27.0,24.096210526527646
28.0,18.094623949001218
29.0,31.76839187257088
30.0,21.94932694651726
31.0,38.0263576621377
32.0,39.837468339947144
33.0,25.806714934595586
34.0,46.19797415155368
35.0,63.64660134613095
36.0,21.16291326438472
37.0,29.55986928030613
38.0,41.19115299735305
39.0,11.07131772947054
40.0,27.350752249665224
41.0,31.431655622256073
42.0,41.97662694100302
43.0,17.545925282458967
44.0,30.821716318299245
45.0,15.783985598343294
46.0,46.708077807478155
47.0,36.05979826850499
48.0,21.337377490337623
49.0,37.60040357243955
50.0,24.36013395860443
51.0,27.253006181576723
52.0,38.076314027727705
53.0,44.1173576963905
54.0,50.82194941573806
55.0,8.576287074973173
56.0,40.95523808685539
57.0,11.927829754418386
58.0,36.736953545641974
59.0,40.510330052264756
60.0,33.39359824857907
61.0,40.27006859614996
62.0,37.18935648630231
63.0,44.37188821276321
64.0,38.574189801061955
65.0,38.78620112918432
66.0,29.529499394032456
67.0,52.150530357831165
68.0,35.92323200296391
69.0,40.501644379367285
70.0,52.349880266216665
71.0,48.289077575903015
72.0,57.81823663133161
73.0,22.417347404245707
74.0,29.590295535308915
75.0,56.09309411239424
76.0,38.942239340115684
77.0,41.84054620276829
78.0,23.135510880995415
79.0,41.25783370580561
80.0,38.958369578245374
81.0,54.69107835626718
82.0,40.92029655279962
83.0,25.909560474189036
84.0,40.546307528961535
85.0,28.151536026547213
86.0,32.40813528099059
87.0,50.85577103516199
88.0,42.14798061415358
89.0,40.11110929356555
90.0,54.18806653372286
91.0,41.94257224770142
92.0,35.6165227567011
93.0,46.2081191059289
94.0,71.80667537719386
95.0,34.26336213691804
96.0,44.75845532602052
97.0,53.42289272171848
98.0,28.95436384903848
99.0,51.62944610145864
100.0,38.648986179168105
101.0,54.12969558678112
102.0,30.132354781094413
103.0,37.323724321762754
104.0,37.380302995744486
105.0,40.70650607199507
106.0,59.498421728502514
107.0,38.28683580760665
108.0,44.412096436078286
109.0,43.01733783903189
110.0,48.469478790906706
111.0,60.0263818601362
112.0,39.30510100093561
113.0,43.25273454502799
114.0,39.934196930957356
115.0,36.52797734866548
116.0,46.48856957714279
117.0,43.59927225277277
118.0,59.2491723681303
119.0,64.25222786599593
120.0,63.97736915530899
121.0,49.219043158885015
122.0,48.532825540435596
123.0,53.19528635050438
124.0,73.34029691614538
125.0,56.503420246058255
126.0,46.004724225256766
127.0,47.30474992000188
128.0,53.6847092603852
129.0,42.58896397525912
130.0,71.5142158869794
131.0,81.75313445950209
132.0,58.801722864151586
133.0,34.726773365523584
134.0,60.52322915206759
135.0,61.058867168847065
136.0,45.46833166046772
137.0,72.30257357433467
138.0,58.97891997432427
139.0,43.92956002741115
140.0,64.19551233654943
141.0,51.71221852229283
142.0,38.2057618028344
143.0,43.889718936497545
144.0,58.62615025953336
145.0,51.676571014769266
146.0,55.62660141306871
147.0,54.448744164479535
148.0,65.64731132161424
149.0,61.3689807728174
150.0,51.688215708849825
151.0,48.79636235273312
152.0,65.0874471649859
153.0,71.55610120700983
154.0,45.422111719427626
155.0,77.66511724544198
156.0,60.09074488611403
157.0,52.011429478791214
158.0,54.37535840977188
159.0,53.15361732990816
160.0,68.42880792448439
161.0,75.70101729789467
162.0,68.18826405348423
163.0,45.95620417772238
164.0,54.89067895817631
165.0,30.831923110285228
166.0,52.602287199401914
167.0,68.76442353529376
168.0,46.87566532519811
169.0,51.43002581794343
170.0,33.910909739324254
171.0,70.74171696263642
172.0,47.08566267101271
173.0,73.88447732934651
174.0,68.86280175534829
175.0,64.7682584859488
176.0,54.75798370022157
177.0,82.21079951719548
178.0,50.060732824822715
179.0,56.40061216371666
180.0,79.69122501649747
181.0,57.80976579053344
182.0,73.16032731768753
183.0,72.52654960538068
184.0,46.54204895042881
185.0,67.45510073737927
186.0,76.30922620552485
187.0,76.45005576897924
188.0,76.39538101527904
189.0,48.5047806792532
190.0,54.88346425285968
191.0,65.55318557634014
192.0,65.20771766175234
193.0,64.67391252649693
194.0,49.04489302630786
195.0,72.46995579756326
196.0,82.60007424705718
197.0,70.99343647526005
198.0,79.51920383241392
199.0,87.28615419667364
200.0,62.45119410544127
201.0,56.49847592830298
202.0,60.61901289582154
203.0,85.67193834103402
204.0,58.48133498512856
205.0,73.1444190609986
206.0,72.35174873306545
207.0,65.32921320955238
208.0,70.30734367195197
209.0,72.77797909831789
210.0,63.40744646630576
211.0,62.15656509968288
212.0,55.27246820503946
213.0,82.12013721654972
214.0,61.62152433513723
215.0,50.863712353689095
216.0,62.31825743128596
217.0,65.01803735486371
218.0,64.78755086304378
219.0,61.43006689613352
220.0,43.64614991504425
221.0,60.03479644755307
222.0,53.62487059172783
223.0,76.36974310701217
224.0,79.51105838359605
225.0,55.45824754914025
226.0,88.822390873411
227.0,61.249416284355576
228.0,52.50745601750769
229.0,79.36608790492262
230.0,85.74259174585589
231.0,72.19529857290752
232.0,64.45149305748471
233.0,75.87614869322373
234.0,65.88663947939595
235.0,63.05312401820535
236.0,74.0716732506136
237.0,88.85356291783631
238.0,74.58853127177834
239.0,71.01335887967171
240.0,59.84171259998987
241.0,76.63863858454825
242.0,65.04167431699777
243.0,61.79272474946409
244.0,97.5845666489933
245.0,87.99005597014367
246.0,61.25335856612365
247.0,100.38882033307593
248.0,63.45412380895982
249.0,60.340841345710324
250.0,86.64025457806183
251.0,87.63356770473467
252.0,60.65780041170386
253.0,79.53698711530605
254.0,65.19982764696326
255.0,96.22879309154155
256.0,60.19070998725033
257.0,71.99834052667471
258.0,75.48749070915673
259.0,69.57972003152184
260.0,75.22886960305969
261.0,68.46002929786788
262.0,70.24173918430265
263.0,81.0060197960041
264.0,84.64198423924684
265.0,72.89102123146195
266.0,73.76308724906865
267.0,61.24279717587473
268.0,68.33986592256302
269.0,76.24379771268865
270.0,83.75029749141211
271.0,68.48727043888056
272.0,66.28638827111368
273.0,83.89182780172668
274.0,108.30105393585822
275.0,105.26761424775401
276.0,103.14727013258988
277.0,86.42557124602769
278.0,82.34303678830979
279.0,79.94292871821733
280.0,64.2225464266272
281.0,56.96574458760687
