Time,log_rate_msg_per_sec
0.0,36.65273937006428
1.0,28.63875254921144
2.0,41.61301848973589
3.0,8.202833669632032
4.0,10.881510260755709
5.0,81.75728213646661
6.0,9.527141205665291
7.0,1.0
8.0,36.78900665659757
9.0,52.9928008788592
10.0,1.0
11.0,6.36938042451791
12.0,16.110727969434137
13.0,33.11021069288701
14.0,1.7489920022837424
15.0,1.0
16.0,1.0
17.0,28.045737505367036
18.0,1.0
19.0,2.6458139193518946
20.0,51.152053203013025
21.0,50.708654966424454
22.0,1.0
23.0,50.55395584564286
24.0,29.189421440036007
25.0,55.47651641713041
26.0,13.255111426029934
27.0,1.0
28.0,23.446803893757245
29.0,1.0
30.0,38.109567653529595
31.0,78.99414548265032
32.0,43.27545122613536
33.0,36.37217965339716
34.0,30.737316764706026
35.0,14.575846187614651
36.0,23.179717118353487
37.0,74.87436110142049
38.0,38.354140885266766
39.0,25.021847559231382
40.0,7.810296229977261
41.0,83.78141150343178
42.0,1.0
43.0,30.578600017791437
44.0,49.34457781236918
45.0,45.79277180909517
46.0,61.92577241016864
47.0,17.47286404555447
48.0,27.92326539102326
49.0,30.79525424805827
50.0,27.094797645852427
51.0,20.972901639056843
52.0,22.337755709393697
53.0,44.54906336821986
54.0,70.51869648010126
55.0,83.01917235651733
56.0,66.28329786333427
57.0,37.17403312288398
58.0,24.593103210620757
59.0,7.8683408866683795
60.0,56.25027748640883
61.0,1.0
62.0,36.67186282025888
63.0,1.0
64.0,42.636061502866525
65.0,57.3987686553226
66.0,32.123998606226756
67.0,10.522391481113731
68.0,1.0
69.0,43.61136211503512
70.0,41.863852924624524
71.0,1.0
72.0,20.311329173765472
73.0,1.0
74.0,77.37464980206457
75.0,42.99326989710838
76.0,9.113122417002204
77.0,44.71419828876668
78.0,19.024239428098614
79.0,59.3038577974162
80.0,23.94055936031385
81.0,16.675200936310855
82.0,1.0
83.0,1.0
84.0,75.23955037496727
85.0,18.30263100890946
86.0,1.0
87.0,35.86416040363771
88.0,11.723024479722206
89.0,1.0
90.0,28.446102984919648
91.0,16.071921237679405
92.0,1.0
93.0,1.0
94.0,15.564554602120754
95.0,21.20346459167423
96.0,3.4008254371300097
97.0,22.12762431707347
98.0,1.0
99.0,55.25274208155577
100.0,77.46367709383917
101.0,25.925588462075464
102.0,65.8495463381442
103.0,28.50360276945515
104.0,1.0
105.0,67.97235595755306
106.0,53.24076881941802
107.0,25.141040621038336
108.0,36.67619907726054
109.0,6.433265962763606
110.0,31.227577777787204
111.0,40.006341798850634
112.0,59.21421148250421
113.0,10.062235966127245
114.0,41.0435158577077
115.0,1.807169883941146
116.0,20.635343303121452
117.0,46.4089704427711
118.0,60.66635731902117
119.0,1.0
120.0,15.127376649424145
121.0,17.722463773206282
122.0,21.9568596157514
123.0,1.5329768677508184
124.0,46.54771923992695
125.0,41.17521412370912
126.0,4.6156413239579415
127.0,1.0
128.0,1.0
129.0,14.546594783790065
130.0,39.20754923275412
131.0,13.339182685247224
132.0,8.248700997450278
133.0,7.6915205392431325
134.0,1.0
135.0,51.96152867645395
136.0,47.58025848418893
137.0,59.14369193062384
138.0,18.73292338129288
139.0,107.34339813721412
140.0,40.38577861768246
141.0,41.97250393866057
142.0,25.10741460485794
143.0,1.0
144.0,1.0
145.0,1.0
146.0,22.778446471472023
147.0,1.0
148.0,8.623262464667345
149.0,20.583158716499412
150.0,33.87314438097917
151.0,15.034135965552487
152.0,18.304488443159265
153.0,1.0
154.0,37.44435651688859
155.0,16.198196692071875
156.0,1.0
157.0,80.17776924864833
158.0,42.441250696909535
159.0,1.0
160.0,1.0
161.0,45.09453971134917
162.0,39.941467252451936
163.0,1.0
164.0,27.13828343591046
165.0,13.05399976464534
166.0,47.273684897601115
167.0,1.9016611666644359
168.0,49.07033029347238
169.0,42.39786707015456
170.0,25.825751774263388
171.0,1.0
172.0,54.89035810399666
173.0,37.75042431970357
174.0,22.377809746845777
175.0,1.0
176.0,53.15710347663629
177.0,41.12602729680991
178.0,51.58778217122439
179.0,1.0
180.0,39.777394990593734
181.0,11.969706194491183
182.0,40.27373046355471
183.0,19.355575687996023
184.0,36.42211896820319
185.0,96.0411510800888
186.0,43.93129900005618
187.0,67.34652350003634
188.0,28.119541341104057
189.0,1.0
190.0,49.19834927085505
191.0,39.923972581854485
192.0,1.0
193.0,38.93471528940263
194.0,65.08325734760295
