Time,log_rate_msg_per_sec
0.0,13.55237425834519
1.0,24.62366005825529
2.0,5.0927450636585085
3.0,19.87409508328808
4.0,1.953271545714781
5.0,10.999111835398523
6.0,20.732569178131303
7.0,3.9175348406388117
8.0,11.052054093073703
9.0,23.630878765733115
10.0,32.48345475205523
11.0,4.905446433899552
12.0,6.460724739284085
13.0,26.873999664731997
14.0,22.9555500524889
15.0,21.442524864133375
16.0,15.191516726949663
17.0,24.21501676572029
18.0,11.463556340831158
19.0,13.641817470680078
20.0,42.06661310665786
21.0,8.35200054158787
22.0,20.746623160250387
23.0,23.93501652680225
24.0,33.83822718604653
25.0,24.666868487538306
26.0,12.248721681760713
27.0,2.7251813424408162
28.0,24.846725182815284
29.0,17.106098504133982
30.0,22.774473793516176
31.0,33.38914889126676
32.0,35.89140102270753
33.0,40.55131390302896
34.0,30.66046277484407
35.0,19.525233771009272
36.0,41.642960948191
37.0,37.281315911808605
38.0,47.9594802859273
39.0,5.524117639718899
40.0,32.10857495814688
41.0,29.216418901242726
42.0,33.940532818777555
43.0,31.79242783661943
44.0,29.55043351559886
45.0,23.452770114469182
46.0,23.746544242476553
47.0,54.44238780702378
48.0,36.59508792924346
49.0,14.10367400427132
50.0,22.990557766031156
51.0,46.1731056019006
52.0,50.98869659648733
53.0,29.73894506046223
54.0,32.55567626751177
55.0,25.898372649486582
56.0,44.26549553546131
57.0,49.08135841252613
58.0,60.662611342883295
59.0,38.0981107730924
60.0,33.036455746768276
61.0,30.225835121929553
62.0,33.25290594314221
63.0,31.027408396626292
64.0,56.82366321433899
65.0,33.04583755193311
66.0,32.554957346399846
67.0,34.408841974749535
68.0,41.88635793523622
69.0,28.370518029799186
70.0,17.900227090702497
71.0,36.15499762112678
72.0,27.60418563817024
73.0,38.727251545632974
74.0,32.060195787876296
75.0,41.252617043670824
76.0,55.56330996334032
77.0,34.2061061165493
78.0,56.02421562293382
79.0,49.598840501342124
80.0,46.74385294155896
81.0,43.90613832114608
82.0,33.78470562314867
83.0,32.593635331215026
84.0,48.37698941083788
85.0,33.8236081825382
86.0,36.27273149010685
87.0,31.130243996744376
88.0,55.470546261601164
89.0,15.468347924909107
90.0,72.84459856453283
91.0,50.40581144941726
92.0,47.32845464770457
93.0,46.76994385823588
94.0,51.175942717688386
95.0,60.88344359924815
96.0,38.90379986960257
97.0,43.43227645155845
98.0,46.81657197135003
99.0,51.0772852484684
100.0,62.75251296377594
101.0,45.241558819094564
102.0,38.65572091582622
103.0,48.81424699525073
104.0,45.097928938459795
105.0,43.726152145614634
106.0,42.077968797017945
107.0,35.520613958795565
108.0,50.70384962605101
109.0,47.29313820409739
110.0,52.74071890689842
111.0,49.579053546944046
112.0,41.87810114324882
113.0,34.89879730638106
114.0,48.18967357041889
115.0,31.16992289219855
116.0,53.32789346379931
117.0,48.00830170057331
118.0,58.326075268436874
119.0,58.20980529854084
120.0,51.33895252527997
121.0,60.893057214778544
122.0,56.92593129139398
123.0,45.65469810174684
124.0,35.814037938643196
125.0,65.50255717081984
126.0,35.75223536181642
127.0,42.50177368714487
128.0,58.2630101586035
129.0,63.478930559067784
130.0,53.978052572594095
131.0,54.551441368076105
132.0,53.072925115478675
133.0,62.58412106205837
134.0,54.4805179207693
135.0,41.87239955285531
136.0,44.75662275827962
137.0,48.043598098576766
138.0,40.82830245407008
139.0,62.700780506014965
140.0,43.37383017849809
141.0,48.05552971555532
142.0,40.032470312336486
143.0,56.16694189202194
144.0,61.73139419384341
145.0,66.26665095589323
146.0,53.77340438487885
147.0,64.62845198094269
148.0,90.75955851392095
149.0,48.87937357823378
150.0,42.30981410069139
151.0,52.94234667474783
152.0,49.94837527380331
153.0,55.77879286775242
154.0,54.45378473102482
155.0,69.05772894851606
156.0,43.44502921535704
157.0,62.053555624037344
158.0,58.582919655296976
159.0,65.84326596998527
160.0,55.05465046145302
161.0,52.04868695401167
162.0,54.90218433204013
163.0,71.4571087953193
164.0,65.46971389414522
165.0,42.38215069027051
166.0,60.69828521949453
167.0,48.80168590021877
168.0,58.31407204127066
169.0,80.24313066788056
170.0,33.64578391027387
171.0,72.78126353590793
172.0,70.9364505530789
173.0,73.47647370963047
174.0,62.599950757298565
175.0,69.47416547466426
176.0,56.45320062956995
177.0,61.817497695253465
178.0,68.82332213849654
179.0,45.68894903829113
180.0,49.00245899168708
181.0,69.27377220766037
182.0,60.671531453433225
183.0,71.11254084075001
184.0,57.75871991985639
185.0,55.99051968509891
186.0,59.555677648789924
187.0,42.61499649119321
188.0,75.93518062194062
189.0,63.95072751497426
190.0,67.60758172737046
191.0,74.61858355219249
192.0,62.6535752329149
193.0,58.97362201275988
194.0,63.33442612332229
195.0,70.25700401134327
196.0,81.85386776300608
197.0,81.23401739740963
198.0,66.76085049963116
199.0,58.752800047781065
