Time,log_rate_msg_per_sec
0.0,8.016166499438448
1.0,9.270627401445504
2.0,1.8195389842097995
3.0,9.30706570196099
4.0,43.19380749960332
5.0,43.008477062075045
6.0,33.40887764746867
7.0,15.048637372168956
8.0,21.175479901743667
9.0,33.40111559451899
10.0,25.73389466954177
11.0,15.903422016569685
12.0,17.684242301197038
13.0,18.191158088664146
14.0,33.95339516749625
15.0,1.0
16.0,1.0
17.0,38.90562656589757
18.0,10.02158082708935
19.0,7.495934420173818
20.0,12.396480527980415
21.0,30.280112187278302
22.0,18.75332641285867
23.0,25.590929318595233
24.0,40.5094971158139
25.0,44.542729782354854
26.0,27.88252632565957
27.0,34.011037139120575
28.0,10.383955258341095
29.0,37.362844717561444
30.0,17.89618911596474
31.0,33.31588701342687
32.0,26.4902835477033
33.0,16.996800948178585
34.0,1.0
35.0,42.11678201046135
36.0,13.180045153737748
37.0,39.477875949690116
38.0,28.90234429433077
39.0,8.392433205627704
40.0,35.352083601141224
41.0,32.42115906546826
42.0,1.0
43.0,14.247513195607166
44.0,19.254592766855808
45.0,33.91477719446566
46.0,27.543878489776873
47.0,30.576727893359088
48.0,6.672877284380185
49.0,33.685958289892866
50.0,42.24672767266969
51.0,28.222687663401423
52.0,51.79907190233753
53.0,25.194400526140463
54.0,18.987974551075176
55.0,24.790740984381433
56.0,56.924581847589636
57.0,24.041440347940913
58.0,60.831180965984714
59.0,79.51996903269941
60.0,44.81575681005785
61.0,17.441887040748323
62.0,28.262229691242993
63.0,30.033115044896775
64.0,43.47736331174258
65.0,18.33172336594182
66.0,8.24636919924394
67.0,27.879184289528684
68.0,14.350330475001122
69.0,62.33692706695743
70.0,23.524728521449237
71.0,25.920775956176993
72.0,35.444067365549465
73.0,83.67521185389325
74.0,52.609253810973634
75.0,12.206403000634054
76.0,41.29927356976006
77.0,36.60927930567393
78.0,57.703685055680715
79.0,2.112788978807572
80.0,33.04221116771469
81.0,28.118504663662648
82.0,42.49393297722855
83.0,58.23379925867894
84.0,22.083394947684177
85.0,21.803642506080593
86.0,12.042209131053525
87.0,18.668440416431135
88.0,65.0540271771197
89.0,20.572737287744374
90.0,28.531052175668844
91.0,41.651196998303206
92.0,28.154009188409752
93.0,32.46785872090813
94.0,45.075884179259276
95.0,62.06022990285469
96.0,25.279872290576535
97.0,23.625390034199345
98.0,18.253540175626416
99.0,38.3498582267433
100.0,30.81647588275856
101.0,54.10359179872097
102.0,16.995926109686387
103.0,34.46661435768189
104.0,47.54794627605665
105.0,34.831061278161705
106.0,35.33487150720574
107.0,38.24788753838058
108.0,50.035605747975005
109.0,5.838065813062855
110.0,20.240988730975506
111.0,71.77389896950238
112.0,42.27277935800264
113.0,63.30741011407503
114.0,55.22546640133384
115.0,56.84760974351487
116.0,44.54292592083894
117.0,70.92138692454449
118.0,41.915491621530606
119.0,39.88560390686348
120.0,53.11778146925326
121.0,47.410047076548274
122.0,35.0984924491099
123.0,33.92698310108635
124.0,31.92461694550149
125.0,44.20700468968864
126.0,45.121994736566045
127.0,49.91636239437677
128.0,17.554985064208747
129.0,19.11086125844034
130.0,39.97732093889063
131.0,38.236182369128585
132.0,18.577983142085504
133.0,12.684089130309673
134.0,30.467955709588818
135.0,47.31170751452979
136.0,31.217559527369104
137.0,20.642897710619152
138.0,23.95814050628845
139.0,30.21009812561547
140.0,41.930176533617995
141.0,90.64925017492553
142.0,66.73996995630449
143.0,60.737714962893605
144.0,64.36433591668975
145.0,48.46937262686967
146.0,46.6636118373627
147.0,28.975538127812744
148.0,32.441829927104465
149.0,18.61844906730556
150.0,47.18753345856469
151.0,82.01895157959876
152.0,49.49222499088004
153.0,47.819900298601574
154.0,52.27918925178041
155.0,45.183199955945206
156.0,40.48902437255635
157.0,47.87849751438526
158.0,62.03869640156586
159.0,94.16562362204165
160.0,32.150066174138864
161.0,59.54543690769353
162.0,54.938885237792135
163.0,49.000464282762195
164.0,50.15681340012469
165.0,62.31710693408374
166.0,56.23784853513125
167.0,41.66357328882907
168.0,55.897898564266576
169.0,22.17837613812116
170.0,66.80835238542743
171.0,67.36275696901659
172.0,46.18847137413015
173.0,70.16422332363248
174.0,51.20450050810485
175.0,51.68107464487461
176.0,48.772190575704315
177.0,74.23207770897605
178.0,54.582150192641826
179.0,66.9667804741239
180.0,50.2718283875127
181.0,61.01326309535412
182.0,33.86736445926545
183.0,39.676289838107905
184.0,56.82200860736164
185.0,40.107492472756206
186.0,61.11425959295316
187.0,64.07079993128923
188.0,34.128794362789996
189.0,67.04254753011114
190.0,66.51030404322148
191.0,86.20403373868257
192.0,47.37919962654337
193.0,52.34513148534241
194.0,69.58628326464517
195.0,86.21044319323384
196.0,69.48141310466077
197.0,58.41856167232256
198.0,13.101814596808843
199.0,58.517330827357
200.0,34.02939239202902
201.0,49.39512378744888
202.0,95.39596310047433
203.0,71.97656097007706
204.0,72.34792012049293
205.0,53.02469720080093
206.0,58.6161858076047
207.0,49.16473720145505
208.0,68.29029364971073
209.0,69.32488133124212
210.0,31.925566933443967
211.0,71.10890965396196
212.0,52.67165010565818
213.0,25.92271520978747
214.0,55.90135653528557
215.0,56.85515400259251
216.0,37.80139155224761
217.0,50.57329696499879
218.0,57.825297571602064
219.0,60.91112801971831
220.0,87.55558025884655
221.0,58.9506101773941
222.0,91.42463812889571
223.0,65.38890046780179
224.0,87.4000203968668
225.0,56.21107363384943
226.0,81.8033469858149
227.0,54.14679382401994
228.0,65.31742564791584
229.0,53.68647151843495
230.0,62.418762624418314
231.0,55.15196667559426
232.0,67.60272337038828
233.0,60.960454371414464
234.0,68.08452025805575
235.0,43.98260879815079
236.0,32.25374980666382
237.0,67.67998574386593
238.0,62.234535290017796
239.0,59.15629965670668
240.0,60.617214100710505
241.0,75.19226590195312
242.0,67.67259077024777
243.0,82.38637185580428
244.0,58.93704183329571
245.0,55.581302428297924
246.0,58.85676992233059
247.0,45.93676314545667
248.0,73.50170783583143
249.0,53.033415814767366
250.0,86.7623856297587
251.0,62.10349285816975
252.0,67.79384885384856
253.0,55.3268726413857
254.0,50.236145234172035
255.0,89.3313292086938
256.0,72.76834191484481
257.0,69.28309043017123
258.0,73.56288098680844
259.0,61.349917738791525
260.0,62.58129842701254
261.0,58.27699354290999
262.0,61.58461816028975
263.0,78.348921076829
264.0,46.511073330541905
265.0,62.66176948186408
266.0,61.00941107484371
267.0,67.7988826641516
268.0,62.70598676675551
269.0,54.62909040028704
270.0,61.260201988101784
271.0,56.82752188357186
272.0,81.0746802165669
273.0,93.812818461069
274.0,67.20326158417222
275.0,40.494069178501846
276.0,67.58988706343898
277.0,89.08374340297843
278.0,86.69997176536714
279.0,57.568425702315196
280.0,63.210113775713715
281.0,68.49705920302635
282.0,42.97624868561884
283.0,56.94138827858264
284.0,62.50451401645588
285.0,48.61140913547381
286.0,82.4567879610033
287.0,67.865295744836
288.0,58.03905777939768
289.0,52.65457515444727
290.0,62.15688136515051
291.0,52.29050676323184
292.0,75.22945703139173
293.0,54.905632672417326
294.0,95.42493543556296
295.0,87.76652262303664
296.0,78.96909500080295
297.0,59.92918258497909
298.0,76.55308452926411
299.0,54.44988601084799
300.0,102.81927475566653
301.0,79.70716945157008
