Time,log_rate_msg_per_sec
0.0,1.5764804164605124
1.0,21.790924309933335
2.0,11.566324846079556
3.0,74.77237242894768
4.0,1.0
5.0,7.829540683435651
6.0,34.86579406732213
7.0,13.749159223975887
8.0,1.0
9.0,24.684041756317068
10.0,1.0
11.0,36.31567872789754
12.0,37.94180398663441
13.0,46.30493649112431
14.0,1.0
15.0,22.84848681440015
16.0,1.0
17.0,34.36812098578032
18.0,2.1460532335817177
19.0,3.861976817448646
20.0,14.605396409565557
21.0,9.86040689867025
22.0,1.0
23.0,47.770516617396645
24.0,12.325950606370943
25.0,14.32898963079185
26.0,36.233036168952125
27.0,21.889596746279256
28.0,24.09792346619061
29.0,12.461333626340373
30.0,18.30889900420209
31.0,45.967145678169004
32.0,20.758279629047266
33.0,35.79761755026963
34.0,45.55883521532234
35.0,43.37407880309806
36.0,56.0847315688864
37.0,48.53925656875134
38.0,29.741311455996538
39.0,40.903942145382324
40.0,1.0
41.0,55.92379361626317
42.0,20.120412232472987
43.0,35.295035255758506
44.0,41.54722294795003
45.0,7.5820246075554785
46.0,30.114470139276794
47.0,19.71704849579327
48.0,58.982599147787084
49.0,47.16116592921059
50.0,1.0
51.0,24.178430945722987
52.0,44.187704421091254
53.0,24.06486003783406
54.0,35.56154339161715
55.0,1.0
56.0,24.742576504529218
57.0,33.699381844580486
58.0,46.7239423225854
59.0,12.282820135937065
60.0,6.229047681028856
61.0,38.03983162905332
62.0,51.41265636886307
63.0,3.9221979258711777
64.0,13.094331746510523
65.0,1.0
66.0,17.59259371421078
67.0,19.60948664016794
68.0,50.17731093880239
69.0,23.363179588214777
70.0,24.780839406226292
71.0,35.718004437575075
72.0,21.91981453159597
73.0,41.0327451664281
74.0,36.085487742815694
75.0,52.17791542295713
76.0,14.415879108926276
77.0,67.8659020149812
78.0,1.0
79.0,36.56261387852338
80.0,50.552505779728975
81.0,6.5430742226739795
82.0,64.31877561946483
83.0,38.3766975774388
84.0,17.64797715698599
85.0,39.12298767421457
86.0,18.501472962267833
87.0,2.7617654162456517
88.0,53.790178945829325
89.0,56.84773960347796
90.0,35.715555896583055
91.0,14.987767407448509
92.0,18.848040176942614
93.0,5.130425247519938
94.0,18.063598976541932
95.0,46.543853549689175
96.0,24.516738976518635
97.0,16.57282976504966
98.0,13.800190298527657
99.0,60.15108465313075
100.0,19.82063196303212
101.0,19.779857989869186
102.0,1.0
103.0,41.83843418293336
104.0,34.59432973436891
105.0,59.287747401652965
106.0,21.454056791781586
107.0,31.393377169220333
108.0,22.935122985270432
109.0,1.0
110.0,66.08451837145617
111.0,10.640437562483683
112.0,34.27398136275536
113.0,1.0
114.0,54.62023945092867
115.0,9.324816464110658
116.0,38.39023602411819
117.0,80.70585835551452
118.0,15.99505524027721
119.0,65.5260928915115
120.0,64.99531991527876
121.0,19.612382498497023
122.0,37.39070785266247
123.0,47.750763224017554
124.0,41.49788944891324
125.0,53.095037462899896
126.0,58.63477913842553
127.0,59.605983683378625
128.0,14.468402437757593
129.0,1.0
130.0,29.888564749251906
131.0,24.793919141261924
132.0,74.21256300696294
133.0,40.665999672792886
134.0,55.431969543633
135.0,32.43219502145317
136.0,18.006619163262453
137.0,21.89195460855744
138.0,36.59888367584501
139.0,27.381551571308155
140.0,34.06794545945222
141.0,4.677488178553546
142.0,31.172548914007308
143.0,60.05762126580477
144.0,27.70257228758686
145.0,22.150564955278256
146.0,67.46103316512718
147.0,33.11475437734635
148.0,46.326139229197004
149.0,17.68840310963237
150.0,19.684271431427415
151.0,84.01756251519798
152.0,19.554936620220417
153.0,63.23703567259585
154.0,82.27043687199708
155.0,52.960994302548094
156.0,16.85000133897419
157.0,54.58355010244691
158.0,4.47224281405623
159.0,1.0
160.0,63.73820952641862
161.0,20.110795610016304
162.0,39.719454255273305
163.0,48.97785083241748
164.0,69.27984753009025
165.0,52.19380306059268
166.0,9.666053111175774
167.0,20.713715323379226
168.0,52.10348675835792
169.0,26.338729114483993
170.0,1.0
171.0,70.29842854476729
172.0,54.18996599367607
173.0,1.5989402633447938
174.0,1.0
175.0,54.682218949610544
176.0,13.238623322747067
177.0,50.25746449478729
178.0,20.9104964552859
179.0,42.829013268955705
180.0,17.324594362392897
181.0,26.148558727839223
182.0,1.0
183.0,47.16660284801954
184.0,41.66681903362353
185.0,56.90022404466525
186.0,49.19195770840053
187.0,72.87256330490058
188.0,38.57101641560625
189.0,50.577026522023026
190.0,42.84485723045979
191.0,70.40479032982803
192.0,47.80204876901401
193.0,49.603187826427416
194.0,25.516342964235285
195.0,28.929366230380445
196.0,27.25736548088407
197.0,29.42663781239157
198.0,40.262154230039926
199.0,55.88244363851603
200.0,1.0
201.0,49.43713848743554
202.0,21.044269169800916
203.0,19.799968371499077
204.0,46.18685677346816
205.0,51.22168291474802
206.0,37.778727847864516
207.0,31.29252240984243
208.0,29.87914069498558
209.0,49.931682014978534
210.0,1.0
211.0,59.16305653473469
212.0,33.09961399903753
