Time,log_rate_msg_per_sec
0.0,29.333055840055344
1.0,23.236466639289972
2.0,10.195479833527232
3.0,30.56553465277395
4.0,1.0
5.0,12.57772768444334
6.0,14.555354369558437
7.0,23.55406345430437
8.0,9.017275098678908
9.0,14.770143033725784
10.0,17.22737351896484
11.0,25.363340130451387
12.0,37.05260348894733
13.0,26.552785047918274
14.0,31.786794204928498
15.0,22.59020289584883
16.0,38.48269217625618
17.0,22.916985695852794
18.0,31.054118716101218
19.0,23.875367680915925
20.0,18.075787480737883
21.0,26.306686235109716
22.0,45.0817771706964
23.0,30.282440761665953
24.0,27.205609325140365
25.0,7.993315716423389
26.0,19.079515649382472
27.0,10.406273384134707
28.0,14.178319086662398
29.0,24.299164877452377
30.0,32.40615967430346
31.0,23.92556644080063
32.0,23.767855354597998
33.0,31.49559446615908
34.0,12.709940323134521
35.0,16.077725778100415
36.0,40.254447160911646
37.0,18.241149282801867
38.0,23.23207333928201
39.0,30.502387828607965
40.0,31.153002230118965
41.0,25.433550502622907
42.0,18.224299201415274
43.0,25.025731125702052
44.0,33.65085490109213
45.0,35.32211789328813
46.0,29.061347589212613
47.0,65.19879581694153
48.0,37.32070231125868
49.0,48.63697319857031
50.0,38.220637013639085
51.0,19.713258139023488
52.0,30.56238141650923
53.0,49.896913748760625
54.0,34.805534145073175
55.0,35.46402713778313
56.0,34.29652845553412
57.0,48.809950112061685
58.0,36.75762535391683
59.0,48.73764849732876
60.0,46.81604029511337
61.0,55.20230962004398
62.0,35.10192576762604
63.0,42.87685002299963
64.0,51.86723341891922
65.0,28.162756553969572
66.0,38.28876488479291
67.0,23.823686797942855
68.0,27.492550642945165
69.0,34.26288389941409
70.0,26.067700708680746
71.0,41.64015734442791
72.0,33.330947486444416
73.0,39.85537323581912
74.0,27.911944943870843
75.0,31.290350690565383
76.0,21.972693172439282
77.0,69.39648140655753
78.0,28.135507858456876
79.0,15.80823024255566
80.0,43.34067361560328
81.0,47.63738525329048
82.0,46.44429286133257
83.0,41.78127194977817
84.0,32.43227899225082
85.0,56.15922907189562
86.0,36.37863180341371
87.0,51.011032229662895
88.0,55.26424774931377
89.0,56.23540575114147
90.0,47.672969726256404
91.0,63.49304466171353
92.0,28.44831866661638
93.0,40.78484715065286
94.0,51.00267415129603
95.0,46.66915690333213
96.0,62.16173516843297
97.0,52.21472739936503
98.0,56.496253991851695
99.0,52.320629384264365
100.0,60.133953995607044
101.0,50.742490630969066
102.0,52.15647060502729
103.0,24.1559612252533
104.0,55.097713045533126
105.0,43.79735699847558
106.0,52.657529818167276
107.0,52.54144830108662
108.0,59.74177093055832
109.0,41.13879973391107
110.0,54.989919859736744
111.0,50.70095346736345
112.0,50.65443802936712
113.0,36.925357382726816
114.0,65.37240558235948
115.0,47.57357816628174
116.0,27.166589730380725
117.0,55.62576569255313
118.0,46.21171475207761
119.0,45.33781226090764
120.0,44.90717496218016
121.0,52.97579006342839
122.0,44.56057050287311
123.0,43.67803930646619
124.0,53.44754952629309
125.0,48.07979394293348
126.0,68.44348805491825
127.0,58.13371669006474
128.0,29.356055249156324
129.0,44.82492477964915
130.0,50.99493688064595
131.0,62.038594667523704
132.0,42.24612015273365
133.0,60.886014127765094
134.0,50.79325717071193
135.0,61.49068017200359
136.0,38.123056154857245
137.0,48.64269489027258
138.0,51.68239782616991
139.0,66.46523610347607
140.0,42.53445132033629
141.0,60.17535941616862
142.0,32.98631433591258
143.0,70.70994829679165
144.0,70.3387360633692
145.0,51.3122464697094
146.0,56.88924875328222
147.0,55.371392132042644
148.0,70.17153032480378
149.0,50.92033294986743
150.0,43.612604147986424
151.0,60.953678042377355
152.0,56.69435658149631
153.0,69.01102674105832
154.0,38.31319159204712
155.0,72.55570648789087
156.0,58.857897629847194
157.0,66.21025574863201
158.0,43.20317487277363
159.0,64.91789732353388
160.0,45.49973648095559
161.0,43.476263727380825
162.0,62.21320391667697
163.0,57.49557963060647
164.0,52.60157393967056
165.0,67.74958979187264
166.0,65.62480043503133
167.0,47.62281074107081
168.0,54.29715980096275
169.0,70.44572461595214
170.0,64.64458299309142
171.0,79.12205590451082
172.0,51.30107239577759
173.0,63.396526266524745
174.0,86.10018102999236
175.0,67.45850898676126
176.0,80.06821594639788
177.0,68.08717466496252
178.0,59.43934731377847
179.0,72.38104556009996
180.0,49.3287882403457
181.0,65.86244037877375
182.0,65.30058383784142
183.0,55.63667693053329
184.0,57.302586769996786
185.0,66.01239654333924
186.0,82.0602724117314
187.0,47.668834584238866
188.0,62.14444483447318
189.0,58.435305467385085
190.0,70.38937330261568
191.0,68.28899248664236
192.0,79.36273728704555
193.0,82.21010652036313
194.0,66.19254732030699
195.0,54.465861701290166
196.0,42.3332673330994
197.0,77.58942283964893
198.0,64.0993662558199
199.0,54.27848892137041
200.0,62.156611923760956
201.0,80.6546918392217
202.0,93.3155861932934
203.0,63.65560831005476
204.0,66.64674770171368
